q1,q2,q3,q4,q5,q6,q7,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7
0.20385991375332818,-0.3991577393579884,0.5776909951819433,-0.7319613092025166,0.8554893495930241,-0.9430869557622884,0.9910750403810527,-0.9790000692362006,1.8337645422579423,-2.448766633791645,2.7253847928849617,-2.589102029338089,1.9952773690283514,-0.9331360845830844,-0.20385991375332818,1.5966309574319535,-5.19921895663749,11.711380947240265,-21.387233739825604,33.951130407442385,-48.56267697867158
0.20337033929662734,-0.3982405659235477,0.5764658398415061,-0.730597017216982,0.8541919965216159,-0.9420849740638138,0.9906023550874806,-0.9791018869833592,1.8345620203774986,-2.4513637468687595,2.7312356132231397,-2.5997886119760567,2.012245625949924,-0.9574140852638995,-0.20337033929662734,1.5929622636941907,-5.188192558573555,11.689552275471712,-21.3547999130404,33.915059066297296,-48.53951539928655
0.20288071398717267,-0.39732299416891415,0.5752393871937226,-0.7292298022597878,0.8528893036851118,-0.9410745119109256,0.9901175325001111,-0.9792034599060887,1.83535766356822,-2.453955343275202,2.737075506437192,-2.610458942693435,2.0291957690518863,-0.9816803552881557,-0.20288071398717267,1.5892919766756566,-5.177154484743503,11.667676836156605,-21.322232592127797,33.878682428793326,-48.51575909250545
0.20239103794739458,-0.39640502501184227,0.5740116399986627,-0.7278596698008848,0.8515812792269647,-0.9400555783995955,0.9896205785592032,-0.9793047879789909,1.8361514710343052,-2.4565414171787157,2.742904449162886,-2.621112954787366,2.046127645752549,-1.0059345973348632,-0.20239103794739458,1.585620100047369,-5.166104759987964,11.645754716814157,-21.289531980674116,33.84200082238544,-48.491408349400956
0.2019013112997374,-0.3954866593704863,0.5727826010193139,-0.7264866253218993,0.8502679313239593,-0.9390281827020563,0.9891114993536546,-0.9794058711767285,1.836943441981786,-2.459121962759461,2.748722418079783,-2.6317505816569837,2.0630411036345944,-1.0301765142304036,-0.2019013112997374,1.5819466374819453,-5.155043409173825,11.62378600515039,-21.25669828309898,33.80501457727403,-48.466463468329074
0.20141153416665644,-0.394567898163394,0.5715522730215608,-0.7251106743161041,0.8489492681861576,-0.9379923340667071,0.9885903011209252,-0.9795067094740258,1.8377335756185351,-2.461696974210064,2.7545293899113723,-2.642371756803854,2.0799359904466472,-1.0544058089522703,-0.20141153416665644,1.578271592653576,-5.1439704571940466,11.601770789057666,-21.22373170465394,33.76772402640145,-48.440924754925334
0.20092170667062134,-0.3936487423095118,0.5703206587741989,-0.7237318222884044,0.8476252980568496,-0.9369480418180469,0.9880569902469659,-0.9796073028456682,1.8385218711542592,-2.464266445735581,2.7603253414251165,-2.6529764138323815,2.0968121541043647,-1.0786221846324373,-0.20092170667062134,1.5745949692380472,-5.13288592896779,11.57970915661447,-21.19063245142124,33.73012950544969,-48.41479252210133
0.2004318289341126,-0.3927291927281777,0.5690877610489128,-0.7223500747553073,0.8462960292124965,-0.9358953153565779,0.9875115732661336,-0.9797076512665024,1.8393083278005065,-2.4668303715535487,2.766110249432591,-2.663564486450259,2.1136694426920264,-1.10282534456134,-0.2004318289341126,1.5709167709127108,-5.121789849440215,11.557601196084917,-21.15740073031241,33.69223135283681,-48.38806709004054
0.199941901079625,-0.39180925033912684,0.5678535826202765,-0.7209654372449092,0.84496146996269,-0.9348341641587261,0.986954056861117,-0.979807754711436,1.8400929447706618,-2.4693887458939816,2.7718840907895315,-2.6741359084688,2.130507704463801,-1.127014992191217,-0.199941901079625,1.5672370013565073,-5.110682243582489,11.535446995918548,-21.124036749067248,33.65402990971414,-48.36074878619473
0.19945192322966415,-0.3908889160624838,0.5666181262657451,-0.7195779152968638,0.8436216286500866,-0.9337645977767544,0.9863844478628495,-0.9799076131554383,1.8408757212799527,-2.4719415629993895,2.7776468423959715,-2.6846906138034576,2.147326787845153,-1.151190831139986,-0.19945192322966415,1.5635556642499353,-5.099563136391707,11.51324664474982,-21.090540716252164,33.61552551996316,-48.33283794527963
0.19896189550674986,-0.3899681908187687,0.5653813947656553,-0.7181875144623695,0.8422765136503662,-0.9326866258386821,0.9858027532504323,-0.9800072265735397,1.8416566565454446,-2.4744888171247776,2.7833984811962913,-2.695228536474155,2.164126541434107,-1.1753525651945862,-0.19896189550674986,1.5598727632750748,-5.088432552890898,11.491000231397912,-21.056912841259155,33.57671853019256,-48.304334909271184
0.19847181803341316,-0.3890470755288899,0.5641433909032046,-0.7167942403041391,0.8409261333721756,-0.9316002580481866,0.9852089801510407,-0.9801065949408317,1.8424357497860469,-2.477030502537687,2.789138984179346,-2.7057496106057277,2.1809068140028085,-1.1994998983149452,-0.19847181803341316,1.5561883021155596,-5.077290518128842,11.468707844866225,-21.02315333430439,33.53760928973472,-48.275240027401
0.19798169093219747,-0.38812557111414614,0.5629041174644585,-0.7153980983963809,0.8395704962570737,-0.9305055041845259,0.9846031358398434,-0.9802057182324677,1.8432130002225113,-2.4795666135181835,2.794868328378543,-2.7162537704283585,2.1976674544987107,-1.2236325346373402,-0.19798169093219747,1.5525022844565846,-5.066137057180126,11.446369574342095,-20.989262406426842,33.498198150642935,-48.245553656152325
0.19749151432565995,-0.3872036784962276,0.5616635772383436,-0.7139990943247804,0.8382096107794836,-0.9294023741024525,0.9839852277399106,-0.9803045964236614,1.8439884070774306,-2.482097144358868,2.80058649087192,-2.7267409502779434,2.2144083120459275,-1.24775017847812,-0.19749151432565995,1.5488147139849104,-5.054972195145092,11.423985509196486,-20.955240269487092,33.45848546768829,-48.215276159255616
0.19700128833636837,-0.3862813985972097,0.5604217730166274,-0.7125972336864687,0.8368434854466368,-0.9282908777321104,0.9833552634221218,-0.9804032294896886,1.8447619695752442,-2.4846220893649194,2.8062934487822684,-2.737211084596531,2.231129235946796,-1.2718525343374008,-0.19700128833636837,1.545125594388839,-5.043795957149647,11.401555738983499,-20.92108713616592,33.41847159835597,-48.18440790768397
0.19651101308690463,-0.3853587323395584,0.5591787075939325,-0.7111925220900106,0.8354721287985206,-0.9271710250789641,0.9827132506050761,-0.9805016174058859,1.8455336869422336,-2.4871414428540675,2.8119891792771887,-2.747664107932719,2.247830075682952,-1.2959393069025409,-0.19651101308690463,1.5414349293582337,-5.032608368345393,11.37908035344017,-20.886803219963017,33.378156902842704,-48.15294927964873
0.19602068869986117,-0.38443568064612277,0.5579343837677132,-0.7097849651553723,0.8340955494078215,-0.9260428262236948,0.9820591971549959,-0.9805997601476517,1.8463035584065284,-2.4896551991566382,2.8176736595692184,-2.7580999549420997,2.264510680916905,-1.3200102010518564,-0.19602068869986117,1.537742722584491,-5.021409453909419,11.356559442485956,-20.852388735195536,33.33754174405301,-48.1209006605948
0.1955303152978445,-0.38351224444014065,0.5566888043382578,-0.7083745685139081,0.8327137558798808,-0.9249062913221157,0.981393111085631,-0.9806976576904451,1.8470715831981022,-2.492163352615548,2.8233468669158865,-2.768518560387587,2.28117090149329,-1.344064921858188,-0.1955303152978445,1.5340489777605626,-5.01019923904432,11.33399309622253,-20.817843896997022,33.296626487596164,-48.088262443195916
0.19503989300347205,-0.3825884246452321,0.5554419721086801,-0.7069613378083301,0.8313267568526294,-0.9237614306050791,0.9807150005581581,-0.980795310009787,1.8478377605487768,-2.4946658975863243,2.8290087786198366,-2.7789198591399202,2.2978105874402424,-1.3681031745926124,-0.19503989300347205,1.5303536985809283,-4.99897774897812,11.311381404933282,-20.783168921315735,33.255411501782845,-48.055035027349746
0.19454942193937347,-0.3816642221854008,0.5541938898849131,-0.7055452786926887,0.8299345609965385,-0.922608254378385,0.9800248738810852,-0.9808927170812595,1.8486020896922226,-2.4971628284371166,2.834659372028904,-2.789303786178027,2.314429588970745,-1.3921246647279082,-0.19454942193937347,1.5266568887416032,-4.987745008964218,11.288724459083019,-20.748364024913464,33.21389715762186,-48.021218820173175
0.19405890222819192,-0.3807396379850357,0.5529445604757032,-0.704126396832354,0.8285371770145722,-0.9214467730226876,0.9793227395101471,-0.9809898788805056,1.8493645698639563,-2.4996541395487064,2.8402986245361914,-2.7996702765893855,2.331027756483977,-1.416129097942235,-0.19405890222819192,1.5229585519401427,-4.976501044281329,11.266022349317664,-20.713429425364303,33.17208382881675,-47.98681423599721
0.19356833399258097,-0.3798146729689042,0.5516939866926032,-0.7027046979039843,0.8271346136421189,-0.9202769969934023,0.9786086060481994,-0.9810867953832304,1.8501252003013464,-2.502139825314524,2.8459265135801948,-2.810019265570535,2.347604940566662,-1.44011618012284,-0.19356833399258097,1.5192586918756168,-4.965245880233429,11.243275166463748,-20.678365341052974,33.12997189176248,-47.95182169636177
0.19307771735520812,-0.3788893280621578,0.5504421713499663,-0.7012801875955134,0.8257268796469525,-0.9190989368206112,0.977882482245121,-0.9811834665651997,1.8508839802436095,-2.504619880140659,2.851543016644852,-2.82035068842736,2.364160991994412,-1.4640856173693924,-0.19307771735520812,1.5155573122486312,-4.953979542149697,11.220483001528214,-20.643171991173812,33.087561725542,-47.91624163001093
0.19258705243875116,-0.37796360419032493,0.5491891172649401,-0.699852871606118,0.8243139838291618,-0.9179126031089688,0.9771443769976963,-0.981279892402241,1.8516409089318149,-2.5070942984458724,2.857148111259675,-2.8306644805756136,2.3806957617330697,-1.4880371159979242,-0.19258705243875116,1.5118544167612997,-4.942702055384461,11.197645945697888,-20.607849595729043,33.044853711922876,-47.88007447288712
0.19209633936590173,-0.37703750227931615,0.5479348272574598,-0.6984227556462046,0.8228959350211116,-0.9167180065376064,0.9763942993495147,-0.9813760728702429,1.8523959856088812,-2.509563074661611,2.8627417749997974,-2.840960577541206,2.397209100940053,-1.5119703825441626,-0.19209633936590173,1.5081500091172646,-4.931413445317138,11.174764090339274,-20.57239837552779,33.00184823535383,-47.84332066812622
0.1916055782593622,-0.3761110232554177,0.5466793041502416,-0.6969898454373783,0.821472742087373,-0.9155151578600353,0.9756322584908569,-0.9814720079451555,1.8531492095195818,-2.5120262032320184,2.8683239854861013,-2.851238914960707,2.4137008609656916,-1.5358851237672229,-0.1916055782593622,1.5044440930216707,-4.920113737352175,11.151837526998053,-20.536818552184325,32.95854568296127,-47.80598066605199
0.19111476924184695,-0.37518416804529303,0.5454225507687772,-0.6955541467124231,0.8200444139246745,-0.9143040679040514,0.9748582637585795,-0.9815676976029903,1.8539005799105424,-2.5144836786139466,2.8738947203852905,-2.8614994285817055,2.4301708933545676,-1.559781046653272,-0.19111476924184695,1.5007366721811721,-4.908802956918995,11.12886634739877,-20.501110348116864,32.91494644454585,-47.7680549241704
0.19062391243608365,-0.3742569375759843,0.5441645699413269,-0.6941156652152833,0.8186109594618523,-0.913084747571636,0.9740723246360058,-0.9816631418198202,1.8546500960302412,-2.5169354952769725,2.8794539574099662,-2.871742054263169,2.4466190498468494,-1.5836578584189762,-0.19062391243608365,1.4970277503039373,-4.897481129471942,11.105850643444533,-20.465273986546308,32.871050912578895,-47.729543907164285
0.19013300796481017,-0.3733293327749058,0.5429053644989115,-0.6926744067010314,0.8171723876597808,-0.9118572078388578,0.9732744507528058,-0.9817583405717791,1.8553977571290137,-2.5193816477034074,2.885001674318749,-2.881966727975936,2.4630451823796484,-1.607515266515183,-0.19013300796481017,1.4933173310996233,-4.886148280490203,11.082790507216503,-20.42930969149452,32.826859482198884,-47.690448086887486
0.18964205595077807,-0.3724013545698494,0.541644937275314,-0.6912303769358552,0.8157287075113291,-0.9106214597557802,0.9724646518848807,-0.9818532938350627,1.8561435624590479,-2.5218221303883013,2.8905378489163307,-2.892173385803039,2.479449143088253,-1.6313529786304577,-0.18964205595077807,1.4896054182793976,-4.874804435477826,11.059686030973683,-20.393217687783228,32.78237255120809,-47.65076794235915
0.189151056516749,-0.3714730038889772,0.5403832911070566,-0.6897835816970248,0.8142799280412978,-0.9093775144463465,0.9716429379542383,-0.981948001585928,1.8568875112743906,-2.5242569378394815,2.8960624590535997,-2.9023619639401406,2.4958307843076737,-1.6551707026947866,-0.189151056516749,1.4858920155559088,-4.86344961996351,11.036537307152397,-20.356998201032443,32.73759052006847,-47.61050395975768
0.18866000978549824,-0.37054428166082715,0.5391204288334147,-0.6883340267728792,0.8128260583063666,-0.9081253831082999,0.9708093190288807,-0.9820424638006932,1.857629602830943,-2.526686064577528,2.9015754826276927,-2.912532398695915,2.5121899585736998,-1.6789681468828892,-0.18866000978549824,1.4821771266433086,-4.852083859500732,11.013344428366068,-20.320651457659164,32.6925137918988,-47.56965663241515
0.1881689158798116,-0.36961518881430633,0.5378563532963965,-0.6868817179627951,0.8113671073950317,-0.9068650770130682,0.9699638053226705,-0.982136680455738,1.8583698363864656,-2.5291095051358132,2.9070768975821175,-2.922684626492478,2.528526518624424,-1.7027450196181078,-0.1881689158798116,1.4784607552572253,-4.840707179667568,10.990107487404721,-20.284177684875793,32.64714277247045,-47.52822646081085
0.1876777749224867,-0.36868572627869256,0.5365910673407356,-0.685426661077166,0.8099030844275569,-0.9055966075056622,0.9691064071952107,-0.9822306515275037,1.8591082112005777,-2.531527254060515,2.912566681906824,-2.9328185838657395,2.5448403174015626,-1.7265010295758108,-0.1876777749224867,1.4747429051147702,-4.82931960606662,10.966826577234656,-20.247577110688923,32.60147787020384,-47.48621395256532
0.18718658703633415,-0.3677558949836359,0.5353245738138989,-0.6839688619373846,0.8084339985559121,-0.9043199860045869,0.9682371351517196,-0.9823243769924926,1.8598447265347555,-2.533939305910603,2.9180448136382795,-2.9429342074658216,2.56113120805161,-1.750235885686938,-0.18718658703633415,1.4710235799345437,-4.81792116432509,10.943501790998154,-20.210849963897804,32.555519496165125,-47.44361962243426
0.18669535234417467,-0.36682569585915187,0.5340568755660648,-0.6825083263758094,0.8069598589637129,-0.9030352240017239,0.967355999842899,-0.982417856827269,1.860579381652338,-2.536345655257878,2.923511270859592,-2.953031434057486,2.577399043927352,-1.7739492971416404,-0.18669535234417467,1.4673027834366075,-4.806511880094583,10.92013322201295,-20.173996474092824,32.509268064062056,-47.40044399230205
0.18620407096884234,-0.3658951298356272,0.5327879754501246,-0.6810450602357516,0.805480674866174,-0.9017423330622356,0.9664630120648042,-0.9825110910084579,1.8613121758185214,-2.5387462966869725,2.928966031700556,-2.9631102005204464,2.5936436785890886,-1.7976409733928174,-0.18620407096884234,1.4635805193425089,-4.795091779051122,10.896720963772026,-20.13701687165435,32.462723990240484,-47.35668759117541
0.1857127430331812,-0.36496419784381245,0.5315178763216724,-0.6795790693714424,0.8039964555100373,-0.9004413248244577,0.9655581827587129,-0.9826040795127464,1.8620431083003663,-2.5411412247953664,2.93440907433778,-2.9731704438498667,2.6098649658059925,-1.821310624159678,-0.1857127430331812,1.4598567913752498,-4.783660886895051,10.873265109943079,-20.099911387750932,32.415887693680475,-47.31235095517693
0.18522136866004868,-0.36403290081482725,0.5302465810390069,-0.6781103596480186,0.8025072101735256,-0.8991322109998025,0.9646415230109904,-0.9826968223168824,1.8627721783667934,-2.543530434193386,2.939840376994737,-2.983212101156675,2.6260627595573274,-1.8449579594312728,-0.18522136866004868,1.456131603259309,-4.772219229351062,10.849765754368297,-20.06268025433814,32.36875959599289,-47.26743462753853
0.18472994797231207,-0.3631012396801533,0.528974092463108,-0.6766389369414897,0.8010129481662791,-0.8978150033726358,0.9637130440529518,-0.9827893193976758,1.8634993852885875,-2.545913919504248,2.945259917941887,-2.9932351096679906,2.6422369140339756,-1.868582689470145,-0.18472994797231207,1.4524049587206131,-4.760766832167972,10.826222991063835,-20.02532370415698,32.321340121414885,-47.22193915859464
0.18423848109285199,-0.3621692153716396,0.5277004134576517,-0.6751648071387246,0.7995136788292997,-0.8964897138001935,0.9627727572607285,-0.9828815707319976,1.8642247283383953,-2.5482916753640295,2.9506676754967276,-3.0032394067275066,2.65838728363948,-1.8921845248157327,-0.18423848109285199,1.4486768614865584,-4.749303721118865,10.802636914219594,-19.987841970732493,32.273629696806964,-47.1758651057757
0.18374696814455926,-0.361236828821496,0.5264255468889887,-0.6736879761374186,0.7980094115348882,-0.8951563542124589,0.9618206741551272,-0.9829735762967804,1.8649482067907293,-2.55066369642171,2.9560636280239136,-3.0132249297959044,2.67451372299155,-1.9157631762879916,-0.18374696814455926,1.444947315285984,-4.737829922000898,10.779007618198698,-19.950235288372205,32.22562875164852,-47.12921303360123
0.18325540925033632,-0.36030408096229466,0.5251494956261372,-0.6722084498460741,0.7965001556865919,-0.8938149366120547,0.960856806401485,-0.9830653360690182,1.865669819921967,-2.5530299773391856,2.9614477539353294,-3.0231916164512085,2.690616086923364,-1.9393183549910074,-0.18325540925033632,1.4412163238491786,-4.726345460635235,10.755335197537185,-19.9125038921648,32.17733771803397,-47.08198351367276
0.1827638045330983,-0.3593709727269716,0.523872262540791,-0.6707262341839808,0.794985920719143,-0.8924654730741499,0.9598811658095324,-0.9831568500257665,1.8663895670103499,-2.5553905127912513,2.966820031690162,-3.033139404389191,2.7066942304847097,-1.9628497723163936,-0.1827638045330983,1.4374838909078864,-4.714850362867119,10.731619746943693,-19.874648017978576,32.1287570306694,-47.03417712466709
0.18227215411577008,-0.35843750504882,0.5225938505072973,-0.6692413350811826,0.7934667160983947,-0.8911079757463353,0.9588937643332454,-0.9832481181441421,1.8671074473359879,-2.5577452974656425,2.972180439795017,-3.043068231423794,2.7227480089434786,-1.9863571399469206,-0.18227215411577008,1.43375002019528,-4.703344654565676,10.70786136129892,-19.83666790245987,32.07988712686807,-46.985794452329024
0.18178045812128976,-0.35750367886149576,0.5213142624026581,-0.6677537584784646,0.7919425513212748,-0.8897424568485213,0.9578946140707,-0.9833391404013236,1.867823460180856,-2.5600943260630364,2.977528956803972,-3.052978035487441,2.738777277786871,-2.0098401698600044,-0.18178045812128976,1.430014715445983,-4.691828361623923,10.684060135655434,-19.79856378303187,32.03072844654677,-46.9368360894643
0.18128871667260504,-0.3565694950990102,0.5200335011065218,-0.666263510327319,0.7904134359157091,-0.8883689286728271,0.9568837272639198,-0.9834299167745508,1.8685376048287998,-2.5624375932970618,2.9828655613186954,-3.062868754631527,2.754781892722719,-2.033298574331351,-0.18128871667260504,1.4262779803960408,-4.680301509958696,10.660216165237104,-19.760335897892727,31.981281432221778,-46.88730263593207
0.18079692989267673,-0.35563495469573553,0.5187515695011773,-0.6647705965899313,0.7888793794405802,-0.8869874035834698,0.9558611162987367,-0.983520447241125,1.8692498805655302,-2.564775093894314,2.988190231988497,-3.072740327026696,2.770761709680783,-2.056732065938223,-0.18079692989267673,1.4225398187829421,-4.668764125510595,10.636329545438901,-19.721984486014506,31.931546529004915,-46.8371946986381
0.18030509790447571,-0.3547000585863981,0.5174684704715471,-0.6632750232391478,0.7873403914856516,-0.885597894016653,0.954826793704626,-0.9836107317784091,1.8699602866786298,-2.567106822594365,2.993502947510446,-3.0825926909633266,2.7867165848140507,-2.080140357563268,-0.18030509790447571,1.4188002343455923,-4.657216234243924,10.612400371826364,-19.68350978714129,31.88152418459951,-46.78651289152667
0.17981322083098408,-0.35376480770608015,0.5161842069051811,-0.661776796258455,0.7857964816715148,-0.8842004124804548,0.9537807721545587,-0.9837007703638275,1.870668822457551,-2.569432774149778,2.998803686629441,-3.092425784851872,2.8026463745000307,-2.1035231623978947,-0.17981322083098408,1.4150592308243206,-4.64565786214663,10.58842874013528,-19.644912041787872,31.831214849296373,-46.73525783557338
0.17932129879519662,-0.3528292029902213,0.5148987816922496,-0.6602759216419604,0.7842476596495358,-0.8827949715547155,0.9527230644648531,-0.983790562974866,1.8713754871936152,-2.5717529433261146,3.0040924281382817,-3.1022395472232067,2.8185509353420457,-2.1268801939456456,-0.17932129879519662,1.4113168119608852,-4.634089035230246,10.564414746271366,-19.606191491238395,31.78061897596976,-46.6834301587778
0.17882933192011755,-0.3518932453746116,0.5136121977255373,-0.6587724053943586,0.7826939351017791,-0.8813815838909242,0.9516536835950039,-0.983880109589072,1.8720802801800178,-2.574067324901952,3.009369150877787,-3.1120339167291062,2.834430124170522,-2.1502111660260135,-0.17882933192011755,1.4075729814984463,-4.622509779529836,10.540358486309737,-19.567348377544477,31.729737020073273,-46.63103049615519
0.17833732032876407,-0.35095693579539744,0.5123244579004369,-0.6572662535309183,0.7811353177409648,-0.8799602622121048,0.9505726426475347,-0.9839694101840544,1.8727832007118232,-2.576375913668891,3.014633833736842,-3.1218088321425204,2.850283798044282,-2.1735157927776894,-0.17833732032876407,1.4038277431815898,-4.610920121103932,10.516260056494692,-19.528382943524118,31.678569439635773,-46.5780594897292
0.17784526414416277,-0.350020275189074,0.5110355651149402,-0.6557574720774474,0.7795718173103917,-0.8785310193126997,0.9494799548678327,-0.9840584647374835,1.873484248085972,-2.5786787044315704,3.019886455652519,-3.131564232358061,2.8661118142518442,-2.1967937886621822,-0.17784526414416277,1.400081100756296,-4.599320086034462,10.492119553239158,-19.489295432759793,31.62711669525719,-46.5245177885238
0.1773531634893532,-0.3490832644924909,0.5097455222696403,-0.6542460670702794,0.7780034435838882,-0.8770938680584636,0.9483756336439879,-0.9841472732270912,1.874183421601275,-2.580975692007669,3.025126995610125,-3.1413000563923044,2.8819140303126196,-2.2200448684672707,-0.1773531634893532,1.3963330579699635,-4.587709700426763,10.467937073124471,-19.450086089597203,31.57537925010469,-46.47040604855541
0.17686101848738472,-0.3481459046428452,0.508454332267709,-0.6527320445562407,0.7764302063657467,-0.8756488213863302,0.9472596925066253,-0.9842358356306709,1.87488072055842,-2.5832668712279387,3.0303554326433195,-3.1510162433842037,2.8976903039783783,-2.2432687473105917,-0.17686101848738472,1.392583618571381,-4.576088990409381,10.44371271289985,-19.410755159143665,31.523357569907887,-46.415724932824645
0.1763688292613177,-0.3472081965776835,0.5071619980149044,-0.6512154105926289,0.7748521154906595,-0.8741958923043113,0.9461321451287455,-0.9843241519260777,1.8755761442599685,-2.5855522369361967,3.0355717458341815,-3.1607127325954893,2.9134404932343623,-2.2664651406429885,-0.1763688292613177,1.388832786310734,-4.564457982134139,10.419446569482062,-19.371302887266488,31.471052122955207,-46.36047511130853
0.17587659593422497,-0.3462701412349029,0.5058685224195641,-0.6496961712471943,0.7732691808236631,-0.8727350938913796,0.9449930053255539,-0.984412222091228,1.8762696920103574,-2.5878317839893343,3.0407759143132833,-3.1703894634110052,2.9291644563005637,-2.28963376425207,-0.17587659593422497,1.3850805649396116,-4.552816701776077,10.395138739955108,-19.33172952059158,31.418463380089666,-46.30465726095214
0.17538431862918857,-0.3453317395527447,0.5045739083925839,-0.648174332598105,0.7716814122600735,-0.8712664392973338,0.9438422870542877,-0.9845000461041001,1.876961363115901,-2.590105507257357,3.0459679172598024,-3.1800463753391184,2.944862051633188,-2.312774334265763,-0.17538431862918857,1.3813269582109788,-4.541165175533255,10.37078932156968,-19.292035306501838,31.36559181470402,-46.248272065660096
0.17489199746930337,-0.3443929924697998,0.503278158847432,-0.646649900733934,0.7700888197254248,-0.8697899417427047,0.9426800044140523,-0.9845876239427332,1.8776511568847887,-2.592373401623356,3.051147733901571,-3.1896834080120797,2.960533137925668,-2.3358865671556472,-0.17489199746930337,1.3775719698791993,-4.529503429626888,10.346398411742944,-19.252220493135617,31.312437902737372,-46.19132021628856
0.17439963257767332,-0.34345390092500144,0.5019812767001259,-0.6451228817536238,0.7684914131754029,-0.8683056145186165,0.9415061716456434,-0.9846749555852289,1.87833907262709,-2.594635461983553,3.056315343515194,-3.1993005011864395,2.9761775741101397,-2.3589701797405254,-0.17439963257767332,1.3738156037000058,-4.517831490301133,10.32196610805798,-19.21228532938507,31.259002122670196,-46.13380241063653
0.1739072240774152,-0.34251446585763057,0.5006832648692336,-0.6435932817664726,0.7668892025957952,-0.8668134709866766,0.9403208031313741,-0.9847620410097496,1.8790251096547508,-2.5968916832472937,3.0614707254260964,-3.208897594743347,2.9917952193586177,-2.3820248891898688,-0.1739072240774152,1.3700578634305223,-4.506149383823103,10.297492508263561,-19.17223006489488,31.20528495552036,-46.07571935343733
0.17341477209165532,-0.34157468820730913,0.4993841262758655,-0.642061106892101,0.7652821980024133,-0.8653135245788527,0.9391239133948998,-0.9848488801945197,1.879709267281597,-2.599142060337067,3.0666138590086365,-3.2184746286890125,3.0073859330842847,-2.4050504130272596,-0.17341477209165532,1.3662987528292365,-4.494457136482789,10.272977710273617,-19.132054950060333,31.151286884838697,-46.01707175635009
0.17292227674353083,-0.340634568914002,0.4980838638436674,-0.640526363260431,0.7636704094410375,-0.8638057887973528,0.9379155171010349,-0.984935473117825,1.880391544823335,-2.601386588188512,3.071744723686176,-3.228031543155047,3.0229495749427557,-2.4280464691339443,-0.17292227674353083,1.362538275656008,-4.4827547745930065,10.248421812166896,-19.091760236025937,31.0970083967047,-45.95786033795071
0.1724297381561911,-0.33969410891801805,0.49678248049881446,-0.6389890570116656,0.7620538469873607,-0.8622902772145031,0.9366956290555827,-0.985021819758013,1.8810719415975494,-2.603625261750432,3.0768632989311495,-3.2375682783987902,3.03848600483334,-2.451012775752128,-0.1724297381561911,1.3587764356720722,-4.47104232448933,10.22382491218665,-19.051346174684017,31.042449979722115,-45.89808582372355
0.17193715645279448,-0.3387533091600036,0.4954799791700029,-0.6374491942962554,0.7604325207469105,-0.8607670034726241,0.9354642642051416,-0.9851079200934928,1.8817504569237091,-2.605858075984807,3.081969564265176,-3.2470847748037763,3.0539950829003213,-2.4739490514886358,-0.17193715645279448,1.3550132366400145,-4.459319812530026,10.199187108740086,-19.010813018672764,30.98761212501447,-45.83774894605194
0.17144453175651192,-0.3378121705809483,0.494176362788451,-0.6359067812748835,0.7588064408549987,-0.859235981283917,0.9342214376369381,-0.9851937741027348,1.8824270901231615,-2.608085025866794,3.087063499259106,-3.2565809728800286,3.069476669534127,-2.4968550153180815,-0.17144453175651192,1.3512486823237932,-4.447587265096059,10.174508500398137,-18.970161021374967,30.932495326221012,-45.77685044420997
0.1709518641905234,-0.3368706941221772,0.49287163428787556,-0.6343618241184318,0.7571756174766523,-0.8576972244303199,0.9329671645786237,-0.9852793817642714,1.8831018405191393,-2.610306106384764,3.0921450835331403,-3.266056813264469,3.0849306253727837,-2.5197303865866365,-0.1709518641905234,1.3474827764887087,-4.43584470859088,10.149789185894909,-18.929390436916307,30.877100079491516,-45.71539106435256
0.17045915387802127,-0.33592888072535654,0.49156579660450705,-0.6328143290079655,0.755540060806552,-0.8561507467634101,0.9317014603981024,-0.9853647430566963,1.8837747074367563,-2.61252131254028,3.0972142967568734,-3.275512236721272,3.100356811302917,-2.542574885015212,-0.17045915387802127,1.3437155229014262,-4.424092169440564,10.125029264127448,-18.8885015201638,30.82142688348276,-45.65337155950702
0.16996640094220689,-0.3349867313324866,0.4902588526770658,-0.6312643021346985,0.753899781068963,-0.8545965622042581,0.9304243406033359,-0.985449857958665,1.8844456902030118,-2.614730639348134,3.1022711186494116,-3.284947184142271,3.1157550884612055,-2.565388230703012,-0.16996640094220689,1.3399469253299463,-4.412329674093592,10.100228834155176,-18.847494526724077,30.76547623935329,-45.59079268956346
0.169473605506294,-0.33404424688590656,0.4889508054467634,-0.6297117496999792,0.7522547885176838,-0.8530346847433126,0.9291358208421566,-0.9855347264488944,1.8851147881467882,-2.6169340818363485,3.1073155289794196,-3.2943615965472537,3.1311253182355365,-2.588170144130912,-0.169473605506294,1.3361769875436262,-4.400557249020871,10.075387995199668,-18.806369712942093,30.709248650759253,-45.527655221265675
0.16898076769350567,-0.3331014283282887,0.4876416578572942,-0.628156677915256,0.7506050934359664,-0.8514651284402718,0.92783591690207,-0.9856193485061632,1.885782000598854,-2.6191316350461857,3.1123475075652314,-3.3037554150844164,3.1464673622662755,-2.6109203461649795,-0.16898076769350567,1.3324057133131548,-4.3887749207156475,10.050506846644096,-18.76512733589916,30.652744623849784,-45.46395992820143
