q1,q2,q3,q4,q5,q6,q7,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7
-0.9967923847785736,0.15954834214039185,0.9712547965420801,-0.31500909299536106,-0.9208338871189781,0.4623993844141321,0.8468214284399352,-0.08003087933694122,-1.9743802334102238,0.7141267966867101,3.7963546121620197,-1.949775322526631,-5.320030557671971,3.723141140006974,0.9967923847785736,-0.6381933685615674,-8.741293168878721,5.040145487925777,23.020847177974453,-16.646377838908755,-41.49424999355683
-0.9975431914879739,0.1397640406338844,0.9779610949722602,-0.27678446780173294,-0.9391813048491227,0.40837152606005495,0.8819650809813184,-0.07005412989958207,-1.98036967553605,0.6263616131963383,3.8437281035655193,-1.717108591658513,-5.4768948393521075,3.2992032675406966,0.9975431914879739,-0.5590561625355376,-8.801649854750343,4.428551484827727,23.479532621228067,-14.701374938161978,-43.216288968084605
-0.9981941448819884,0.11992377943077728,0.9837864137339948,-0.23811660343454766,-0.9551789096973243,0.35287250084266986,0.9127845476634292,-0.060070368097057555,-1.985566203506736,0.5380321824683424,3.8849462970163064,-1.4801456893616138,-5.614028494171136,2.8590897341280805,0.9981941448819884,-0.47969511772310913,-8.854077723605952,3.8098656549527625,23.87947274243311,-12.703410030336116,-44.72644283550803
-0.9987451798006771,0.10003550231254926,0.9887255051876583,-0.19906742212658604,-0.968786675975514,0.2961022451474625,0.9391287237487876,-0.050080593296336955,-1.9899677367003477,0.4492180745725723,3.9199431862166074,-1.2394794920884575,-5.730937495303081,2.404958372044866,0.9987451798006771,-0.40014200925019705,-8.898529546688925,3.1850787540253767,24.21966689938785,-10.65968082530865,-46.01730746369059
-0.9991962410858636,0.08010717228562092,0.9927739200364727,-0.159699456746786,-0.9799705573240263,0.23826527499393688,0.9608684463984715,-0.04008580546628432,-1.9935725128004769,0.35999929619200227,3.9486627275872146,-0.9957121418617598,-5.827200675655018,1.9390357415668233,0.9991962410858636,-0.3204286891424837,-8.934965280328255,2.555191307948576,24.499263933100657,-8.577549899781728,-47.0825538735251
-0.9995472835866557,0.060146768393084964,0.9959280113345714,-0.12007575066091879,-0.9887025718949154,0.17956994926253542,0.9778971279444323,-0.03008700507756947,-1.9963790885018493,0.2704562185502344,3.971058930014949,-0.749453539727109,-5.902471245130011,1.463606214370348,0.9995472835866557,-0.24058707357233985,-8.963352102011143,1.9212120105747006,24.717564297372885,-6.464518173451275,-47.91695926927718
-0.999798272163966,0.04016228251998046,0.9981849377722956,-0.08025975677469235,-0.9949608723619873,0.12022771907737023,0.9901312784781457,-0.02008519300251095,-1.9983863400882076,0.1806695050102976,3.9870959285022822,-0.5013198197925465,-5.956478039945779,0.9810007734871579,0.999798272163966,-0.16064913007992185,-8.98366443995066,1.2841561083950777,24.874021809049683,-4.328197886785328,-48.51643264542914
-0.9999491816940287,0.02016171619346051,0.9995426662357362,-0.040315235921092166,-0.998729800582367,0.06045236604921841,0.9975109151931691,-0.01008137041489661,-1.9995934638822306,0.09072003841048804,3.9967480416010748,-0.25193180767349815,-5.989026499507733,0.4935855847305755,0.9999491816940287,-0.08064686477384204,-8.995883996121625,0.6450437747374747,24.968245014559177,-2.1762851777718626,-48.87803484446529
-0.9999999970709145,0.00015307737908175597,0.9999999736382305,-0.00030615475457649807,-0.9999999267728629,0.0004592321228936598,0.9999998564748129,-7.653868976506634e-05,-1.999999976567316,0.0006888482024997473,3.9999998125385283,-0.0019134671992978671,-5.999999367317538,0.003750395622761877,0.9999999970709145,-0.0006123095163270239,-8.999999762744075,0.004898476073223969,24.99999816932157,-0.01653235642417175,-48.99999296726583
-0.9999507132080427,-0.019855622725480446,0.9995564480221599,0.03970341668432142,-0.9987680731030929,-0.05953555619664572,0.9975858992949461,0.009928300696831156,-1.999605715381093,-0.08934296254271049,3.996846033969467,0.24810966073164892,-5.989357113392122,-0.48610318129671903,0.9999507132080427,0.07942249090192179,-8.99600803219944,-0.6352546669491427,24.969201827577322,2.143280023079246,-48.88170906545236
-0.9998013350386906,-0.0398563728980145,0.9982124889300543,0.07964940756995939,-0.9950373216463545,-0.11931586644445567,0.9902808790422077,0.019932146268074408,-1.9984108381805923,-0.17929429019518545,3.987291756315315,0.4975120232428862,-5.957138076671206,-0.9735734433345171,0.9998013350386906,0.159425491592058,-8.983912400370489,-1.2743905211193503,24.875933041158863,4.295371192000404,-48.52376307306818
-0.9995518775154995,-0.05984116509934711,0.995969307044672,0.11946784889377414,-0.9888170066683408,-0.17866633881723623,0.9781206114943026,0.029933996646621868,-1.99641582337904,-0.2690841036267334,3.9713522796764216,0.7456696206005435,-5.90345832690053,-1.4562703729495319,0.9995518775154995,0.23936466039738843,-8.963723763402047,-1.9114855823003862,24.72042516670852,6.431988197420504,-47.92790996322083
-0.9992023656089777,-0.07980199767967891,0.9928289230983741,0.1590949759034914,-0.9801226912729921,-0.23737316201157285,0.961164717216834,0.03993285065485332,-1.9936214697543087,-0.35863151720659453,3.94905312933066,0.9919615674483951,-5.828511246488128,-1.931827355768804,0.9992023656089777,0.31920799071871564,-8.935460307885368,-2.5455196144558623,24.5030672818248,8.545433832416622,-47.097071143624866
-0.9987528343050016,-0.09973087858232632,0.9887941660527866,0.19846733021517177,-0.9689761284639166,-0.29522484348346417,0.9394963292497072,0.049927707415081166,-1.9900288961290962,-0.4478558636657201,3.9204300148575784,1.2357716462506283,-5.732566833840309,-2.3979127838580703,0.9987528343050016,0.3989235143293053,-8.899147494475079,-3.1754772834427483,24.224403211597913,10.62809436540471,-46.03532013323565
-0.9982033286013131,-0.11961982854364023,0.9838686705503732,0.2375218614346775,-0.955405206718817,-0.35201297135468074,0.9132216855141885,0.059917566449739286,-1.9856395409229644,-0.5366767667646624,3.885528772953521,1.4764898490556453,-5.615970730686704,-2.8522414873612303,0.9982033286013131,0.4784793141745609,-8.85481803495336,-3.80034978295484,23.885130167970424,12.672466968768507,-44.74786259019523
-0.9975539035030155,-0.13946088428779896,0.9780568736402321,0.2761960281257825,-0.9394438802130713,-0.4075329652208082,0.8824696079391188,0.06990142778153009,-1.980455161576414,-0.6250142136990617,3.8444052940293214,1.7135139037239264,-5.479142976898858,-3.292585938457054,0.9975539035030155,0.5578435371511958,-8.802511862762088,-4.41913645001252,23.486097005326783,14.671186747949093,-43.24101078901682
-0.9968046240170676,-0.15924610171519987,0.9713640107810552,0.3144278979632435,-0.9211320838670645,-0.4615848131563966,0.8473908708599764,0.07987829203352151,-1.9744778338472297,-0.7127886271778462,3.7971254327080977,1.9462507808008669,-5.322576497287896,-3.7167871727037802,0.9968046240170676,0.6369844068607995,-8.742276097029496,-5.030846367411896,23.02830209667661,16.617053273630276,-41.522152672138844
-0.9959555651457763,-0.17896755908317666,0.9637961111248501,0.3521562469104552,-0.9005156334298141,-0.5139737922620805,0.8081574617874807,0.0898471605291856,-1.967709950979371,-0.7999209371091254,3.743764902366477,2.1741181772646385,-5.146835325832611,-4.122765374224395,0.9959555651457763,0.7158702363327066,-8.67416500012365,-5.6344999505672835,22.512890835745353,18.5030565214349,-39.599715627586555
-0.9950068118792899,-0.19861736017774761,0.9553599920856949,0.3893206572628278,-0.8776461108488819,-0.5645111701577503,0.7649617381702527,0.09980703539235822,-1.9601542227447541,-0.886332651828978,3.684409153888183,2.39654597343673,-4.952552573735749,-4.508530072833245,0.9950068118792899,0.7944694407109905,-8.598239928771253,-6.229130516205244,21.941152771222047,20.322402125679012,-37.48312517034238
-0.993958459187089,-0.21818763747517758,0.9460632531983658,0.4258616143999805,-0.852580735213369,-0.6130148848950008,0.7180154842855306,0.10975691964713635,-1.9518136743582881,-0.9719459288095829,3.619153238824004,2.6129776594100034,-4.740428148627303,-4.872189903111796,0.993958459187089,0.8727505499007103,-8.514569278785292,-6.813785830399688,21.314518380334224,22.068535856220027,-35.182758729991
-0.9928106120084815,-0.23767055529201772,0.9359142692724383,0.46172060209168164,-0.8253822195928978,-0.6593102008389641,0.6675488728823036,0.1196958173176675,-1.9426916452666223,-1.0566836447821752,3.5481016571774715,2.8228717274253774,-4.511226233133144,-5.211961877581679,0.9928106120084815,0.9506822211680709,-8.423228423451944,-7.387529633466906,20.634555489822446,23.735167230202705,-32.709894771232875
-0.9915633852420976,-0.25705831292241443,0.9249221828479784,0.4968401962050119,-0.7961186141307631,-0.7032303381570704,0.6138093366675021,0.1296227335278479,-1.932791787811074,-1.1404694652122767,3.4713681900598563,3.025703026713433,-4.265772531891232,-5.526180128512846,0.9915633852420976,1.0282332516896577,-8.324299645631806,-7.9494431392801905,19.902965353269078,25.31629217365453,-30.076657496707604
-0.990216903734389,-0.27634314776140984,0.9130968959596387,0.5311641566626502,-0.7648631357838358,-0.7446170736468519,0.5570603551683504,0.13953667460090885,-1.9221180657652803,-1.2232279130643862,3.389075717482525,3.2209640774111308,-4.004951296933529,-5.813304075505242,0.990216903734389,1.1053725910456393,-8.217872063636749,-8.498626506602402,19.121578394595893,26.80621465128667,-27.29595740324917
-0.9887713022671311,-0.2955173384129878,0.9004490612165885,0.5646375175050276,-0.7316939851351806,-0.7833213107382615,0.497580162918877,0.14943664815888305,-1.9106747527481527,-1.304884436794109,3.3013560215784294,3.4081663402664124,-3.7297021421500283,-6.071925978798784,0.9887713022671311,1.182069353651951,-8.104041550949297,-9.03420028008044,18.292349628379515,28.199567186577415,-24.381427983024974
-0.987226725543932,-0.31457320778162295,0.8869900722062721,0.5972066749121314,-0.6966941507377786,-0.8192036166172147,0.4356603853040081,0.15932166322194258,-1.8984664305127756,-1.3853654775067876,3.208349575567839,3.586841438953517,-3.441016658309854,-6.30077784127971,0.987226725543932,1.2582928311264918,-7.982910649856449,-9.555306798594103,17.417353768444464,29.491330198219732,-21.347358879896397
-0.9855833281757483,-0.3335031261460765,0.8727320532307125,0.6288194730439667,-0.6599512014788272,-0.8521347245351114,0.37160460874972095,0.16919073030758822,-1.8854979871119397,-1.46459853522163,3.1102053188063534,3.7565423319412106,-3.139934840835541,-6.498737625342508,0.9855833281757483,1.334012504584306,-7.854588479076412,-10.061111568703467,16.498780036970683,30.67685008326401,-18.208625828736327
-0.9838412746654078,-0.352299514214257,0.8576878483845175,0.6594252875622983,-0.621557067484106,-0.8819959994950304,0.3057268922694234,0.17904286152970644,-1.8717746149410175,-1.5425122341822226,3.0070804182751885,3.916844430981905,-2.8275413431975567,-6.6648347541271225,0.9838412746654078,1.409198056857028,-7.719190635460658,-10.550804600996774,15.53892668710265,31.751855981821095,-14.980617721201746
-0.9820007393911426,-0.3709548461578561,0.8418710099845043,0.6889751066998085,-0.5816078101106622,-0.9086798656367296,0.23835022766422542,0.18887707069744902,-1.8573018086590034,-1.6190363871541114,2.89914001689601,4.0673466634228514,-2.504961569427951,-6.79825487015956,0.9820007393911426,1.4838193846314245,-7.576839089860538,-11.023601707196937,14.540195252766555,32.71247516292227,-11.679161155547046
-0.9800619065891352,-0.389461652625596,0.8252957863613357,0.717421609746931,-0.5402033816031845,-0.9320901937808899,0.16980495592680098,0.1986923734139518,-1.842085362988523,-1.694102058651727,2.786556969073117,4.207672475682026,-2.173357619829307,-6.898343828064252,0.9800619065891352,1.557846610502384,-7.427662077252021,-11.478745755950897,13.505084540079611,33.55524697611204,-8.320442840413248
-0.9780249703350755,-0.40781252373385934,0.807977109024132,0.7447192428306421,-0.497447375015516,-0.9521426477365088,0.10042714761270223,0.20848778717487196,-1.8261313703957012,-1.76764162703786,2.669511563886563,4.3374707753775485,-1.8339241044839283,-6.9646109017730815,0.9780249703350755,1.6312500949354374,-7.271793981217188,-11.915507885290273,12.4361843753879,34.27713531851432,-4.92093023302241
-0.9758901345247346,-0.4260001120335105,0.7899305792096829,0.7708242918638607,-0.45344676502288417,-0.9687649881237489,0.03055695512040962,0.21826233146673604,-1.8094462186508187,-1.839588845439408,2.548191236379492,4.45641680975389,-1.4878838396465417,-6.996731190505656,0.9758901345247346,1.704000448134042,-7.109375212887146,-12.333188669821771,11.336169125572104,34.87553957245496,-1.4972908009000714
-0.9736576128535545,-0.4440171354517211,0.7711724538283531,0.7956949525486442,-0.4083116402733659,-0.9818973326177889,-0.03946305504163393,0.22801502786509034,-1.7920365882707283,-1.9098789014246975,2.4227902674019837,4.564212978206849,-1.136483442523721,-6.994547211725164,0.9736576128535545,1.7760685418068844,-6.940552084455177,-12.731119240778307,10.207791006834148,35.3483039742404,1.9336896970400625
-0.9713276287952584,-0.4618563802076042,0.751719630819289,0.819291397321048,-0.36215492794838294,-0.9914923716761617,-0.10928958182405757,0.2377449001324335,-1.7739094498440768,-1.9784484753887845,2.2935094724922314,4.660589576874104,-0.7809888403090579,-6.958069673259345,0.9713276287952584,1.847425520830417,-6.765476677373601,-13.108662357136769,9.053873198709574,35.69372538034182,5.355189509378821
-0.9689004155794796,-0.47951070370053717,0.7315896339282326,0.8415758391305141,-0.31509211122101916,-0.9975155389723342,-0.17858027280699085,0.24745097431594743,-1.7550720612403534,-2.0452357975937128,2.1605558802929252,4.745305473429189,-0.4226807096549453,-6.887477420801091,0.9689004155794796,1.9180428148021487,-6.584306705354093,-13.465213426088226,7.877302780525479,35.91055940300403,8.750433367542552
-0.9663762161684165,-0.49697303736995274,0.7108005969215206,0.862512591951561,-0.26724094031952284,-0.9999451359216316,-0.2469954027194436,0.2571322788449825,-1.7355319647039447,-2.110180703812849,2.0241424010182683,4.818148710389544,-0.06284986300787988,-6.783116561046075,0.9663762161684165,1.987892149479811,-6.397205372293686,-13.800201471224977,6.681023507988071,35.99802489317874,12.102774733252735
-0.9637552832325119,-0.5142363895255018,0.6893712472506012,0.8820681279309422,-0.2187211379185535,-0.9987724098508257,-0.3141995390781086,0.26678784462831273,-1.715296983834317,-2.1732246895287552,1.8844874855022111,4.878937035429985,0.2972074015698054,-6.645498764766427,0.9637552832325119,2.056945558102007,-6.20434122525541,-14.113090046895076,5.468028447963837,35.95580675462973,15.395777414827322
-0.9610378791251608,-0.5312938481464347,0.6673208891817435,0.9002111310787296,-0.16965409959541813,-0.9940015855298262,-0.3798631867789079,0.27641670515114086,-1.694375220453549,-2.2343109626359503,1.7418147753740258,4.9275183573743995,0.6561939703402471,-6.475298758140696,0.9610378791251608,2.1251753925857386,-6.005888002635691,-14.403378097259674,4.241352489885453,35.78405707907374,18.613296152166487
-0.9582242758564489,-0.548138583649087,0.6446693864060802,0.9169125474173493,-0.12016259010079362,-0.9856498499518559,-0.44366440357838444,0.28601789657184773,-1.6727750513624633,-2.2933844946012156,1.5963527449213832,4.963771126724793,1.012816586769697,-6.273351014639177,0.9582242758564489,2.192554334596348,-5.802024477654721,-14.670600758677589,3.0040647525198407,35.48339459826681,21.739555775340836
-0.955314755065926,-0.5647638516213439,0.6214371441457804,0.9321456315082455,-0.07037043620377123,-0.9737472904169612,-0.5052903785439016,0.29559045781846516,-1.6505051249866807,-2.350392070035004,1.4483343352145968,4.987604639775719,1.3657905105112382,-6.040645663685056,0.955314755065926,2.2590554064853756,-5.5929342973120235,-14.914330104131928,1.7592609050942807,35.054902455010605,24.759228548651176
-0.9523096079944118,-0.5811629955230327,0.597645090772314,0.9458859892817076,-0.020402216879716103,-0.9583367861418797,-0.5644389657342845,0.3051334306848887,-1.6275743579138808,-2.405282334629715,1.297996581077563,4.998959265553164,1.713844145709031,-5.778323636149134,0.9523096079944118,2.324651982092131,-5.378805816950826,-15.134175828507322,0.5100554219929025,34.50012430110767,27.65750932097994
-0.9492091354548443,-0.5973294493511023,0.5733146589534983,0.958111617101216,0.029617048383807694,-0.9394738537867785,-0.6208201655907618,0.3146458599267866,-1.6039919313237319,-2.458005841421315,1.1455802315032706,4.997806595010033,2.055723621948407,-5.487671070481275,0.9492091354548443,2.3893177974044093,-5.159831930581484,-15.329785873619455,-0.7404262095951923,33.82105873632403,30.42018811394733
-0.9460136478021686,-0.6132567402685682,0.548467766346261,0.9688029369997913,0.07956221238333556,-0.9172264474553552,-0.6741575467756136,0.3241267933572208,-1.579767287311862,-2.5085150953327524,0.9913293641213582,4.984149512105022,2.390197311349719,-5.1701130069031205,0.9460136478021686,2.453026961074273,-4.936209897116349,-15.50084699199666,-1.9890553095833892,33.020152108392786,33.033719792005066
-0.9427234649022703,-0.6289384911961521,0.5231267958524558,0.9779428280319061,0.12930831331526532,-0.8916747138887483,-0.7241896014871764,0.3335752819419598,-1.5549101251093682,-2.5567645959591756,0.8354909943352617,4.9580221865870095,2.716060265533716,-4.827206400579365,0.9427234649022703,2.5157539647846083,-4.708141162672102,-15.647085248510498,-3.232707832881633,32.10028969999494,35.48529047287164
-0.9393389160999572,-0.6443684233655806,0.4973145754556278,0.9855166536907519,0.17873088742782436,-0.862910703735262,-0.7706710276061604,0.3429903798944767,-1.5294303971993701,-2.602710878556145,0.6783146797548466,4.919489988503032,3.032138556472664,-4.460632488023955,0.9393389160999572,2.5774736934623226,-4.47583117910065,-15.76826645905203,-4.468272185695609,31.064785334469434,37.762880352701856
-0.935860340185992,-0.6595403588335256,0.4710543576567996,0.9915122853469585,0.2277062804268927,-0.8310380399359922,-0.8133739313872493,0.35237114477062315,-1.5033383053321623,-2.6463125531941345,0.5200521205579548,4.868649324643718,3.3372935055904795,-4.072188544166743,0.935860340185992,2.6381614353341023,-4.239489218911197,-15.864196565551335,-5.692657010672318,29.91736943769572,39.85532263797522
-0.932288085363181,-0.6744482229551603,0.44436979852786873,0.9959201216712245,0.2761119568565444,-0.7961715444210608,-0.8520889447991434,0.3617166375629605,-1.4766442964405835,-2.6875303420439205,0.3609567564210109,4.805627397335465,3.630425785875616,-3.663779070495795,0.932288085363181,2.697792891820641,-3.9993281867508186,-15.934721946739591,-6.902798921413609,28.662175599158186,41.752358295158025
-0.9286225092115168,-0.6890860468163849,0.4172849364014246,0.9987331040097722,0.323826806680382,-0.7584368244612277,-0.8866262520348982,0.3710259227947642,-1.4493590584571747,-2.7263271147593664,0.20128336066373587,4.730581886182678,3.910479382229508,-3.237406457478719,0.9286225092115168,2.7563441872655394,-3.7555644276128213,-15.979729664156356,-8.09567016700955,27.3037256806042,43.44468634971001
-0.9248639786523866,-0.7034479696236902,0.3898241702162109,0.9999467276879832,0.3707314482963619,-0.7179698201650827,-0.916816520159713,0.380298068613657,-1.421493516034889,-2.762667921925685,0.04128763225846232,4.643700553556619,4.1764453957829115,-2.79516116704377,0.9248639786523866,2.8137918784947606,-3.508417531945898,-15.999147643007731,-9.268286207409048,25.846913525942977,44.92400948782594
-0.921012869911843,-0.717528241050746,0.3620122375377745,0.999559049224128,0.4167085272272143,-0.674916314752018,-0.9425117293331943,0.3895321468848888,-1.3930588261729977,-2.7965200265429973,-0.11877421364301943,4.545200774817671,4.427365678474727,-2.339211483256319,0.921012869911843,2.870112964202984,-3.2581101378399704,-15.992944787586048,-10.417713180680357,24.296987331072646,46.18307473732652
-0.9170695684829443,-0.7313212235407562,0.3338741922740427,0.9975706894416339,0.46164300973899686,-0.6294314093651605,-0.9635858985357316,0.3987272332842421,-1.3640663737499743,-2.8278529335169114,-0.2786458560091903,4.4353289944465235,4.662336284800267,-1.871792881440478,0.9170695684829443,2.925284894163025,-3.0048677304663842,-15.961131031066142,-11.541075243474921,22.65953073714578,47.21570902825085
-0.9130344690871668,-0.7448213945636637,0.3054353821059283,0.9939848324749059,0.5054224706531949,-0.5816789643162861,-0.9799357032407434,0.4078824073905561,-1.3345277669651376,-2.85663841712952,-0.4380712783980859,4.314360109445027,4.880510728293666,-1.3951970678686987,0.9130344690871668,2.979285578254655,-2.7489184389533547,-15.903757319598494,-12.635561766329872,20.940442715386297,48.01684945879643
-0.9089079756348928,-0.7580233488273005,0.27672142565332153,0.9888072206702931,0.5479373746323051,-0.5318310087756928,-0.9914809820043853,0.41699675277786186,-1.3044548326908751,-2.882850546466039,-0.5967951789388424,4.182596781549283,5.081103031012718,-0.9117607437575753,0.9089079756348928,3.032093395309202,-2.490492830879894,-15.82091553072469,-13.698434365807627,19.14591631592494,48.58256811821488
-0.9046905011849824,-0.7709218004415879,0.2477581893969772,0.9820461453903709,0.5890813502350031,-0.4800671210335396,-0.9981651294890451,0.4260693571071093,-1.2738596117373382,-2.9064657087742467,-0.7545633791687958,4.040368679976202,5.263390555040779,-0.42385414865701976,0.9046905011849824,3.0836872017663515,-2.229823704572795,-15.712738326245935,-14.727033755875077,17.282416357207424,48.91009134496321
-0.9003824679034222,-0.7835115850349512,0.21857176437712064,0.9737124337362516,0.6287514560554276,-0.42657378156531783,-0.9999553739936003,0.4350993122175015,-1.2427543540314288,-2.927462630735643,-0.9111232310718524,3.8880316565975246,5.42671660580487,0.0661305605951534,0.9003824679034222,3.134046340139805,-1.9671458793940857,-15.579398939780026,-15.71878640138569,15.356656136351441,48.997813325686415
-0.89598430702107,-0.7957876618220574,0.18918844268979668,0.9638194312092041,0.6668484382804932,-0.3715437012321198,-0.996842938129765,0.444085714217394,-1.2111515137121083,-2.9458223976291382,-1.0662240216657382,3.725966855605627,5.570492797831314,0.5557910383768911,0.89598430702107,3.1831506472882296,-1.7026959842081701,-15.421110899347266,-16.67121095701233,13.375573244356314,48.845303968358486
-0.8914964587904876,-0.8077451156220824,0.15963469380206716,0.9523829803393346,0.703276979020951,-0.3151751270357535,-0.9888430818567364,0.45302766357477603,-1.179063744143918,-2.9615284703700695,-1.2196173744906504,3.554579759898365,5.6942011744166425,1.0427265287406442,0.8914964587904876,3.2309804624883296,-1.4367122442186044,-15.238127685429353,-17.581924475523774,11.346304573287126,48.45331101098009
-0.8869193724418724,-0.8193791588266849,0.12993714070746828,0.9394213953155577,0.7379459347948658,-0.25767112792987457,-0.9759950276631576,0.4619242652073123,-1.1465038928507385,-2.9745667004091385,-1.3710576473562048,3.3742991765688606,5.797396073577211,1.5245496360771014,0.8869193724418724,3.2775166353067395,-1.1694342663672146,-15.030742325048923,-18.448648369871645,9.276160605475484,47.82375635549472
-0.8822535061380885,-0.8306851333169041,0.10012253594308948,0.9249554326574818,0.770768564566762,-0.19923886325978943,-0.9583617682632086,0.47077462857194186,-1.1134849963718008,-2.9849253424779194,-1.5203023257097816,3.1855761640388276,5.879705733555897,1.9988980302755284,0.8822535061380885,3.3227405332676163,-0.9011028234878053,-14.799286922519709,-19.26921411416905,7.1725990773524195,46.95972664489722
-0.877499326928809,-0.8416585123282024,0.07021773749006009,0.909008257976189,0.8016627467719667,-0.14008883646674083,-0.9360297577496812,0.4795778677540146,-1.0800202750420513,-2.9925950651693576,-1.667112410996183,2.9888829035194133,5.940833632101325,2.463446028989996,0.877499326928809,3.3666340493128097,-0.6319596374105408,-14.544132127619024,-20.041568669299167,5.04319811280267,45.86545812973438
-0.872657310703759,-0.8522949022629344,0.040249684578943255,0.8916054088771014,0.8305511847831476,-0.08043413674481359,-0.9091084877182856,0.4883331015559801,-1.0461231276988674,-2.9975689593438313,-1.8112528033870783,2.784711517623099,5.980559554695548,2.9159160002253195,0.872657310703759,3.4091796090517374,-0.3622471612104893,-14.265686542033622,-20.76377961957869,2.895628922813289,44.54631589819599
-0.8677279421450826,-0.8625900444494775,0.010245373422007948,0.8727747540643895,0.8573616003049098,-0.020489671382749427,-0.8777299504413735,0.49703945358558815,-1.0118071263173598,-2.9998425443531183,-1.9524926782668124,2.5735728390828774,5.998740387881323,3.354089529337435,0.8677279421450826,3.45036017779791,-0.09220836079807153,-13.964396065030233,-21.434040007622745,0.7376281697789794,43.0087675716273
-0.8627117146788269,-0.8725398168473514,-0.01976816710582963,0.8525464487123774,0.8820269142126682,0.03952860844395956,-0.8420479917231781,0.505696052343617,-0.9770860105763268,-2.9994137720767178,-2.0906058558720764,2.355995132658801,5.995310634831312,3.7758182956960678,0.8627117146788269,3.4901592673894055,0.17791350395246666,-13.640743179398038,-22.050672855316705,-1.4230299039825443,41.260351594435726
-0.857609130425549,-0.8821402356976287,-0.04976389981555233,0.8309528861754245,0.9044854143832552,0.09940448564172925,-0.8022375566092972,0.5143020313111097,-0.9419736823570651,-2.9962830287668636,-2.225371163493342,2.13252277343028,5.970282651301772,4.179034605684869,0.857609130425549,3.5285609427905147,0.44787509833997097,-13.295246178806792,-22.61213535958138,-3.578561483102253,39.309640273855564
-0.8524207001500549,-0.8913874571179796,-0.07971480356001394,0.8080286461136146,0.9246809100974352,0.1589222561253895,-0.7584938316488234,0.5228565290361117,-0.9064842001772389,-2.990453134700575,-2.356572789658063,1.9037148847804053,5.92374660112066,4.561761530394112,0.8524207001500549,3.5655498284719185,0.7174332320401254,-12.928458337817833,-23.117022752435883,-5.721201220514022,37.16619775079235
-0.8471469432102713,-0.9002777786417147,-0.10959389757546016,0.7838104391173173,0.9425628726279734,0.21786750589656723,-0.7110312879143486,0.5313586892199029,-0.8706317735620263,-2.981929341639063,-2.4840006297284813,1.6701439394802375,5.855870131370635,4.922122598304139,0.8471469432102713,3.6011111145668586,0.9863450781791414,-12.540967025877077,-23.564071815699336,-7.843230212276421,34.84053310780308
-0.841788387505262,-0.9088076407001972,-0.13937426578674167,0.7583370479193273,0.958086561661465,0.2760278834746456,-0.6600826294719264,0.5398076608027075,-0.8344307573548362,-2.9707193280967594,-2.607450622360469,1.4323943273738533,5.7668977684368805,5.258350995435921,0.841788387505262,3.6352305628007886,1.254368392080675,-12.133392766709237,-23.952164041536626,-9.93700380508724,32.344048844124394
-0.8363455694223798,-0.9169736280480575,-0.1690290810541474,0.7316492652886567,0.9712131372377569,0.3331938648972505,-0.6058976524565026,0.5482025980488922,-0.797895645969779,-2.956833192424272,-2.726725076284938,1.1910608932459539,5.657150037095886,5.568798227861848,0.8363455694223798,3.66789451219223,1.5212617294873267,-11.706388244618507,-24.280328430943925,-11.994979136301017,29.68898497036863
-0.8308190337835787,-0.9247724711306066,-0.19853162934022786,0.7037898287055233,0.9819097569267156,0.3891595085347528,-0.5487420203466644,0.5565426606316183,-0.7610410675883175,-2.940283443711444,-2.8416329868880683,0.9467474485325851,5.527022305818173,5.851942204105162,0.8308190337835787,3.6990898845224263,1.7867846640620508,-11.260637259288373,-24.54774392316789,-14.0097423072511,26.888358996986558
-0.8252093337908762,-0.9322010473929243,-0.2278553337746615,0.6748033519220821,0.9901496579993455,0.4437231969992028,-0.48889596144334657,0.5648270137169593,-0.7238817783023273,-2.921084990518752,-2.951990342083721,0.7000652605968085,5.376983362445252,6.106394697801224,0.8252093337908762,3.7288041895716972,2.0506980039719536,-10.796853630753313,-24.75374144998364,-15.974035091971302,23.955902110723983
-0.8195170309709785,-0.9392563825300899,-0.25697377859555687,0.6447362535185224,0.9959122243876052,0.4966883634751003,-0.4266528949388107,0.5730548280474672,-0.686432656205951,-2.8992551274472027,-3.0576204169880854,0.4516315233498513,5.20757372537186,6.330908154031006,0.8195170309709785,3.7570255301203597,2.3127640073600118,-10.315780056296358,-24.89780560969013,-17.88078108510361,20.905991852001723
-0.8137426951190719,-0.9459356516780548,-0.2858607329456855,0.6136366825689362,0.9991830382653906,0.5478641998554877,-0.3623179923118363,0.5812252800251801,-0.6487086954386035,-2.8748135195587556,-3.1583540569246904,0.20206781304446675,5.019403696317066,6.524381805957472,0.8137426951190719,3.7837426067122193,2.5727465965111693,-9.81818692110298,-24.979575956634765,-19.723111194797557,17.75358162327998
-0.8078869042417861,-0.9522361805446821,-0.31449017450208383,0.5815544415359889,0.9999539161216535,0.5970663441320588,-0.2962066811028189,0.5893375517940658,-0.6107250001815074,-2.847782184661397,-3.2540299483065955,-0.04800146689661991,4.813151161699786,6.685867071774056,0.8078869042417861,3.8089447221787283,2.8304115705187547,-9.304871064575822,-24.998847903041337,-21.494388388754118,14.514127374038125
