q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qd13,qd14,qd15,qd16,qd17,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12,qdd13,qdd14,qdd15,qdd16,qdd17
-0.4651423148336428,-0.8235213662710209,-0.9928790671759496,-0.9343430547182158,-0.6613489926009316,-0.2365567077845143,0.242532004804517,0.6659527906425075,0.9365186524509089,0.9921271036378084,0.8200144382753788,0.45968536113874736,-0.0061544548095436614,-0.4705816500201864,-0.8269971011939045,-0.9935934227657715,-0.932132066245123,0.8852359159857898,1.1345705078048012,0.357379940223768,-1.4254995256391114,-3.7503916794973993,-5.829706104434209,-6.791003836372763,-5.967951102402668,-3.1555598397961364,1.2523501997146576,6.295771187345495,10.656982176051645,12.999753795127566,12.352990346074048,8.433092777196142,1.808220180334612,-6.156014571248648,0.4651423148336428,3.2940854650840836,8.935911604583547,14.949488875491452,16.53372481502329,8.516041480242514,-11.884068235421333,-42.62097860112048,-75.85801084852362,-99.21271036378084,-99.22174703132083,-66.19469200397963,1.0401028628128788,92.23400340395654,186.0743477686285,254.3599162280375,269.38616714484056
-0.4562655749040497,-0.8120100509873358,-0.9888584036979221,-0.9478486956973409,-0.6980158863103401,-0.29440131527930047,0.17407360317627088,0.604197896843582,0.9012097230434785,0.9996736056529681,0.8778967012526537,0.5627080079405722,0.1235475964349723,-0.3428319191043201,-0.733681210329836,-0.9628912162289276,-0.9799640624912581,0.8898436520858465,1.167286900629908,0.4465775598078974,-1.2748825832356463,-3.580411367630787,-5.734091310768032,-6.893128509841107,-6.374674398962405,-3.9004491847021474,0.25547644916780904,5.267350682600767,9.91986877348363,12.900402418109246,13.151554658962445,10.192407633234312,4.318236846393352,-3.3859645699869554,0.4562655749040497,3.2480402039493432,8.8997256332813,15.165579131157454,17.450397157758502,10.598447350054817,-8.529606555637272,-38.66866539798925,-72.99798756652176,-99.96736056529681,-106.2255008515711,-81.0299531434424,-20.87954379751032,67.19505614444674,165.07827232421312,246.50015135460546,283.2096140599736
-0.44734319575845655,-0.8001738496950708,-0.9839475801082853,-0.9598375476807283,-0.7329376053417331,-0.3511860932583865,0.10476234557172742,0.5385770945165226,0.8586038376250575,0.9972288473858032,0.9251640913511758,0.6576350682729072,0.2511640371726077,-0.20837173659618163,-0.6238837213450238,-0.9075845220529993,-0.9995351834703354,0.8943623791330957,1.1995362608344449,0.5353731748896691,-1.1222255178866374,-3.4014793350685144,-5.617834084811408,-6.961480998793661,-6.7406098870040685,-4.6137571946578895,-0.7439506664814832,4.175241297577509,9.040039869645884,12.583278979139957,13.692695826608679,11.722757696214405,6.717910824388501,-0.5182678018387247,0.44734319575845655,3.200695398780283,8.855528220974568,15.357400762891652,18.32344013354333,12.642699357301915,-5.133354933014644,-34.468934049057445,-69.54691084762966,-99.72288473858032,-111.94485505349228,-94.69944983129864,-42.446722282170704,40.8408603728516,140.37383730263036,232.34163764556783,288.8656680229269
-0.4383760698823119,-0.7880174980698289,-0.9781510170796698,-0.9702904255823691,-0.7660268386454377,-0.4067066194565291,0.03493781547265909,0.46951025274833147,0.8090459694729957,0.9848172630276744,0.9612450865041006,0.7431008423155732,0.3745405706197369,-0.0698329710454836,-0.5000711524802349,-0.8290865765935199,-0.9902810237822698,0.8987916451294696,1.2313056854181537,0.6236868525743245,-0.9677726181138622,-3.2140429464884117,-5.4813529465679105,-6.995726417138532,-7.063416159629041,-5.28970832481712,-1.735942350502469,3.0326480053376854,8.03015341656581,12.053736848057257,13.965821773399956,12.989764799750809,8.945923922054332,2.3643751283833425,0.4383760698823119,3.1520699922793156,8.803359153717029,15.524646809317906,19.150670966135944,14.641438300435047,-1.7119529581602955,-30.048656175893214,-65.53272352731265,-98.48172630276744,-116.31065546699617,-107.00652129344253,-63.29735643473553,13.687262324914785,112.51600930805286,212.2461636079411,286.191215873076
-0.42936509423698505,-0.7755458598796803,-0.9714739326181746,-0.9791906022492413,-0.7972008567403145,-0.46076302284969683,-0.03505788891237125,0.39743928981446225,0.7529373809956259,0.9625629004369535,0.9857034221983614,0.8178757482000173,0.4915944739888297,0.07007267648336958,-0.36502486023409003,-0.7294032157083724,-0.9524684612265986,0.9031310070254841,1.26258246340346,0.7114390938024179,-0.8117710462121017,-3.018570829103189,-5.325139221079459,-6.995696982919242,-7.34102776853171,-5.922829503223545,-2.7105841197498286,1.853386192739954,6.904738482585834,11.320715240711435,13.96558644390022,13.964966579533717,10.945344349176828,5.178832588193564,0.42936509423698505,3.102183439518721,8.743265393563572,15.66704963598786,19.930021418507863,16.587468822589088,1.7178365567061913,-25.436114548125584,-60.9879278606457,-96.25629004369534,-119.27011408600173,-117.77410774080249,-83.07946610411223,-13.734244590740438,82.13059355267026,186.72722322134334,275.26338529448697
-0.4203111701700386,-0.7627639250391552,-0.9639223373662129,-0.9865238352288419,-0.8263817185536284,-0.5131607031800604,-0.10488183072379116,0.32282534560251713,0.6907323747725684,0.9306881813398704,0.9982433664602229,0.8808840117985006,0.6003497569912708,0.2086067501379875,-0.22177855827551632,-0.6110816201998988,-0.8871879603977547,0.9073800307645594,1.2933540809211712,0.7985509049134638,-0.6544704427291045,-2.815551701000852,-5.149755269682517,-6.9613928403457646,-7.57166843959397,-6.507994445428245,-3.658134895192966,0.6517146150712685,5.679986225081904,10.396588315808616,13.691994444352728,14.626455858993236,12.665081479571692,7.843939324434097,0.4203111701700386,3.051055700156621,8.675301036295917,15.78438136366147,20.65954296384071,18.47378531448217,5.139209705465767,-20.660822118561097,-55.949322356578044,-93.06881813398704,-120.78744734168697,-126.8472976989841,-101.45910893152477,-40.88692302704555,49.90017561199117,156.43689477117408,256.39732055495114
-0.4112152033250692,-0.7496768076127747,-0.9555030291917433,-0.9922783895605837,-0.8534964662886588,-0.5637110315072683,-0.17419191463529346,0.24614583104814608,0.622934615136804,0.88951167833168,0.9987132956259103,0.9312191437080134,0.6989705185862077,0.3430576406912182,-0.07355016734185686,-0.47714522842235907,-0.7963221251195116,0.9115382913264379,1.323608226217288,0.8849438687558786,-0.4961225269798493,-2.605493149255877,-4.955832465535171,-6.892982059087985,-7.753862438223129,-7.040465161224314,-4.569124359344555,-0.5578370101956305,4.373516950968276,9.296956286382033,13.150400952519337,14.959372777589861,14.06119135544376,10.282837162478401,0.4112152033250692,2.9987072304510987,8.59952726272569,15.876454232969339,21.33741165721647,20.29359713426166,8.53540381712938,-15.753333187081349,-50.45770382608113,-88.951167833168,-120.84430877073514,-134.09555669395394,-118.12601764106911,-67.23929757547876,16.548787651917795,122.14917847612392,230.13709415953886
-0.40207810355111745,-0.7362897437689079,-0.9462235870689569,-0.9964450565545934,-0.8784773078334305,-0.6122320292624861,-0.24264856291544068,0.16789137346203778,0.5500930500824929,0.839444930895567,0.9871075276620492,0.9681569807619947,0.7857919388782895,0.4707936614701691,0.07633047293777985,-0.331016479214506,-0.6824914066259878,0.9156053727696976,1.3533327945789475,0.9705402152766287,-0.3369806942342723,-2.388920360862456,-4.744068920707727,-6.790799810835135,-7.886444011713388,-7.515930317420867,-5.434447607565435,-1.7606436859236796,3.00412661628332,8.040382072151104,12.351406897622,14.956238606439332,15.097999574944978,12.425191494935026,0.40207810355111745,2.9451589750756315,8.516012283620613,15.943120904873494,21.961932695835763,22.0403530534495,11.889779582856594,-10.745047901570418,-44.55753705668192,-83.9444930895567,-119.44001084710796,-139.41460522972724,-132.7988376704309,-92.27555764815314,-17.174356411000467,84.74021867891354,197.24001651491048
-0.3929007848116581,-0.7226080896847767,-0.9360923642556985,-0.9990171685278597,-0.9012617862539777,-0.6585490233622175,-0.3099163791540064,0.0885626772930664,0.47279746651754834,0.7809883322622331,0.9635663908685796,0.9911661044456779,0.8593483829899868,0.589314559912794,0.22449640639148802,-0.1764293592853289,-0.548978533192517,0.919580868273358,1.3825158931775325,1.0552628915296836,-0.1772996102230582,-2.1663748096664244,-4.515226973013881,-6.655346727156402,-7.9685648482147515,-7.93054014604438,-6.2454561472342105,-2.942161969880051,1.5915164118880654,6.648077938342152,11.310651462097963,14.617123752345886,15.749012870101893,14.20921963927316,0.3929007848116581,2.890432358739107,8.424831278301287,15.984274696445755,22.531544656349443,23.707764841039833,15.185902578546314,-5.668011346756249,-38.296594787921414,-78.0988332262233,-116.59153329509813,-142.72791904017762,-145.22987672530778,-115.50565374290763,-50.5116914380848,45.1659159770442,158.6547960926374
-0.38368416509317826,-0.7086373194034435,-0.9251184807740214,-0.9999906094741524,-0.9217929359488691,-0.7024952750220094,-0.37566579150292045,0.0086673204137317,0.39167371485025465,0.7147261282182986,0.9283745271334426,0.9999154863255519,0.9183981424857298,0.6963004564881126,0.3676191964504966,-0.01733398970494961,-0.39963384056826856,0.9234643801775739,1.411145845827003,1.139035631037633,-0.017334803610384763,-1.9384129025749652,-4.270130441635601,-6.487286446707108,-7.9996995045837895,-8.280937615314313,-6.994044335304719,-4.0881058232071945,0.15600932572203452,5.1435474108353105,10.04850596664556,13.949646176166816,15.997596081819063,15.583472569154715,0.38368416509317826,2.834549277613774,8.326066326966192,15.999849751586439,23.04482339872173,25.289829900792338,18.407623783643103,-0.5547085064788287,-31.725570902870626,-71.47261282182986,-112.33331778314655,-143.98783003087948,-155.20928608008833,-136.47488947167005,-82.71431920136175,4.4375013644671,115.49417992422961
-0.3744291663133468,-0.6943830226436315,-0.9133118152003546,-0.9993638216506346,-0.9400194250741416,-0.7439125800078241,-0.4395746673800797,-0.07128349357346977,0.30737864157497213,0.6413205778488559,0.881957450254976,0.9942792505005142,0.9619443966877239,0.7896572530680308,0.5024836969800643,0.14220431042495776,-0.23876423335473845,0.927255520023414,1.4392111976555684,1.2217830224466617,0.142657742914351,-1.7056045884325033,-4.0096616614148,-6.287442363798409,-7.979648768386583,-8.564285611011902,-7.672730390334392,-5.184619346558503,-1.2817422406535361,3.5521885124672563,8.589675130335383,12.968800261033422,15.837397233406755,16.508318636723168,0.3744291663133468,2.777532090574526,8.219806336803192,15.989821146410154,23.50048562685354,26.780852880281667,21.539158701623908,4.562143588702066,-24.897669967572742,-64.13205778488559,-106.71685148085209,-143.17621207207407,-162.56860304022536,-154.77282160133404,-113.05883182051447,-36.40430346878919,69.00286343951942
-0.36513671422882316,-0.679850902563313,-0.9006829957730107,-0.9971378080706337,-0.9558956838828395,-0.7826518381627131,-0.5013298917252863,-0.1507782062283133,0.22059477088789645,0.5615053345742725,0.8248764009461312,0.9743384845574515,0.9892520400340312,0.8675576219465535,0.6260602781253118,0.2981089039229886,-0.07100897953911929,0.9309539085917082,1.466700719688715,1.3034305774103172,0.30242200227078886,-1.468531933038559,-3.734758306495743,-6.056793594260326,-7.908540932542527,-8.778289908154676,-8.274731169316826,-6.218444315310787,-2.7010535947073686,1.9008650182897662,6.962713510555955,11.696619974786428,15.272509840850311,16.957086497225013,0.36513671422882316,2.719403610253252,8.106146961957096,15.954204929130139,23.897392097070988,28.17546617385767,24.56516469453903,9.649805198612052,-17.868176441919612,-56.15053345742725,-99.81004451448187,-140.30474177627303,-167.18359476575128,-170.04129390152448,-140.86356257819517,-76.31587940428508,20.521595086805476
-0.35580773834261664,-0.66504677347781,-0.8872433908246632,-0.9933161308985731,-0.9693820186582698,-0.8185735901600154,-0.5606289010757506,-0.22930817743608084,0.1320247783933624,0.47607811363426605,0.757821560729762,0.9403800729776268,0.9998600914168362,0.9284767732039972,0.735572884674879,0.44639600468865853,0.09879407989550525,0.9345591759409952,1.4936034133420482,1.383904797643821,0.46170231269403467,-1.2277876638696321,-3.4464100147445533,-5.796470178362968,-7.78683097445298,-8.921217746984146,-8.794029961959641,-7.1770804881418195,-4.081505340178968,0.2174529674062998,5.199466587800697,10.161683893405284,14.317368312350172,16.916834275529407,0.35580773834261664,2.66018709391124,7.985190517421969,15.893058094377169,24.234550466456746,29.468649245760556,27.47081615271178,14.675723355909174,-10.694007049862355,-47.607811363426606,-91.6964088483012,-135.41473050877826,-168.97635544944532,-181.98144754798346,-165.50389905184778,-114.27737720029658,-28.551489089801017
-0.3464431718111366,-0.6499765585335213,-0.8730050985487401,-0.9879049057496414,-0.9804447109559007,-0.8515485195495439,-0.6171811659451121,-0.30637093989757197,0.04238580164836724,0.3858927193052795,0.6816037067779253,0.8928925697773885,0.9935894760175368,0.9712223003204667,0.8285613980584071,0.5832764742644421,0.26574804794400714,0.9380709614445163,1.519908514821757,1.4631332410861089,0.6202437868553589,-0.983973688146696,-3.145654825105145,-5.507747544298755,-7.615297644867324,-8.991911862852563,-9.22543662482799,-8.048936750633443,-5.403237147528481,-1.4696299132353876,3.334447435273695,8.398473204737098,12.996379109960907,16.38872279279357,0.3464431718111366,2.5999062341340853,7.857045886938661,15.806478491994262,24.511117773897517,30.65574670378358,30.241877131310492,19.607740153444606,-3.4332499335177467,-38.58927193052795,-82.47404852012896,-128.57653004794395,-167.91662144696372,-190.3595708628115,-186.4263145631416,-149.31877741169717,-76.80118585581806
-0.33704395135084436,-0.6346462873380556,-0.8579809361087443,-0.9809127919033168,-0.989056101905995,-0.881457918290161,-0.6707096142431714,-0.3814734141231674,-0.04759636638968787,0.29185051153455605,0.5971444085983696,0.8325591697628393,0.9705460482739072,0.9949575198527645,0.9029369010650484,0.7052526446220637,0.42503819165165063,0.9414889138262913,1.5456054994312387,1.5410445871115042,0.777792719744177,-0.7376995879509143,-2.833575440712446,-5.192040259351523,-7.3950384851129565,-8.989799856416514,-9.56463945434964,-8.823471266391937,-6.64723348119418,-3.1319039293061874,1.4041611741297335,6.446597114477186,11.343297098150863,15.387982089904964,0.33704395135084436,2.5385851493522225,7.721828424978698,15.694604670453069,24.726402547649876,31.732485058445796,32.8647710979154,24.414298503882712,3.8553056775647176,-29.185051153455603,-72.25447344040272,-119.88852044584885,-164.02228215829032,-195.01167389114184,-203.1608027396359,-180.5446770232483,-122.83603738732704
-0.32761101714455554,-0.6190620935477799,-0.8421844281003756,-0.9723509784464096,-0.9951946613661523,-0.9081941140925902,-0.7209519887626852,-0.4541350633597392,-0.1371931539963087,0.19489139727782992,0.5054648851024386,0.7602478795198516,0.9311188049483557,0.999217848333542,0.9570286038023178,0.8092076930870138,0.5720707926822215,0.9448126911962549,1.570684085782039,1.6175687007318078,0.9340969946579192,-0.4895810961503073,-2.5112953312170814,-4.850895099366438,-7.127462804571043,-8.914898828266093,-9.808248280233812,-9.491318941081571,-7.795597172938193,-4.741308185626751,-0.5536095628243854,4.349903055062479,9.40036301527186,13.943472213126153,0.32761101714455554,2.4762483741911194,7.579659852903381,15.557615655142554,24.87986653415381,32.694988107333245,35.32664744937157,29.064644055023308,11.112645473701004,-19.48913972778299,-61.161251097395066,-109.47569465085863,-157.3590780362721,-195.84669827337424,-215.3314358555215,-207.15716943027553,-165.32845908516202
-0.3181453127473956,-0.6032302124137372,-0.8256297943768296,-0.9622331663677948,-0.9988450417508299,-0.9316608580340914,-0.7676621320817131,-0.5238909682639358,-0.22567910981303485,0.0959844365780499,0.4076736567870642,0.6769990295477628,0.8759733184623995,0.9839198958377234,0.9896213767376377,0.892485285629167,0.7026056241161475,0.9480419610844564,1.5951342399074473,1.6926366957310908,1.0889064866502194,-0.24023855694824084,-2.179974688352712,-4.4859834704800425,-6.814282663331076,-8.767815240464051,-9.953828348604342,-10.044404658165929,-8.831806905427664,-6.270674282945433,-2.500544172902761,2.155491685991398,7.217224107887228,12.096850928301286,0.3181453127473956,2.412920849654949,7.430668149391466,15.395730661884716,24.97112604377075,33.53979088922729,37.615444472003944,33.52902196889189,18.280007894855824,-9.59844365780499,-49.32851247123477,-97.48786025487784,-148.03949082014552,-192.8482995841938,-222.6648097659685,-228.47623312106674,-203.05302536956663
-0.30864778499241846,-0.5871569782869176,-0.8083319372482327,-0.9505755466334896,-0.9999981164032606,-0.9517736710496068,-0.8106111925871015,-0.5902948016488062,-0.31233777671493096,-0.003881842726858863,0.30495314233064896,0.5840103071976035,0.8060405013495917,0.9493630982228796,0.9999830476719214,0.9529574534169643,0.8128782330207303,0.9511764004743146,1.6189461792770954,1.766180996676352,1.2419734627918095,0.009704625096747346,-1.84080624930577,-4.099093220234609,-6.457501917720921,-8.549740006115899,-9.999924656201385,-10.476040917202559,-9.740954901677881,-7.694184948460279,-4.398534155329523,-0.08734118716030845,4.849665508684689,9.901372365648943,0.30864778499241846,2.3486279131476704,7.274987435234094,15.209208746135834,24.999952910081515,34.26385215778584,39.71994843676797,37.7788673055236,25.29935991390941,0.3881842726858863,-36.89933022200852,-84.0974842364549,-136.220844728081,-186.0751672516844,-224.99618572618232,-243.95710807474285,-234.92180934299105
-0.29911938389589654,-0.5708488220838768,-0.7903064280667366,-0.9373967742771611,-0.9986510024138624,-0.9684601480520282,-0.8495887457098598,-0.6529216842701042,-0.39646749285316946,-0.10370932486753345,0.19854536166713582,0.4826195257434862,0.7225008914945573,0.8962238560942174,0.9878808494390174,0.989078968204715,0.8997085023232704,0.9542156958349298,1.642110376710957,1.8381353997482246,1.3930529786036028,0.25962354370259294,-1.4950110029232468,-3.6921198781992732,-6.05940339880363,-8.262438846730939,-9.946076492444245,-10.78100869411654,-10.509961400758952,-8.987809857937435,-6.210429031431875,-2.328212006051037,2.3581847747164923,7.420351240665495,0.29911938389589654,2.283395288335507,7.112757852600629,14.998348388434577,24.96627506034656,34.86456532987302,41.629848539783126,41.78698779328667,32.11386692110673,10.370932486753345,-24.023988761723434,-69.49721170706201,-122.10265066258019,-175.65987579446661,-222.27319112377893,-253.20421586040703,-260.01575717142515
-0.28956106256228625,-0.5543122687137096,-0.77156949320933,-0.9227179385475127,-0.9948070678280748,-0.9816602185867782,-0.8844038248788264,-0.7113709033798055,-0.4773870729030859,-0.20250028183379518,0.08973691840653272,0.3742853774855525,0.6267647234389471,0.8255422952162288,0.9535866488454247,0.999926827114085,0.9605923612073569,0.9571595431524463,1.664617564191199,1.9084351323370354,1.5419032700276813,0.5088933532506622,-1.1438337942156283,-3.26705736901656,-5.622534305877943,-7.908237995446705,-9.792822044013837,-10.95562054575015,-11.127762834140187,-10.129711292306041,-7.900763512888339,-4.516781288411516,-0.19355398961281614,4.725336940952638,0.28956106256228625,2.2172490748548386,6.94412543888397,14.763487016760203,24.870176695701872,35.33976786912402,43.33578741906249,45.52773781630755,38.66835290514996,20.250028183379516,-10.858167127190459,-53.89709435791956,-105.92323826118205,-161.80628986238085,-214.55699599022054,-255.98126774120576,-277.61119238892616
-0.27997377708891813,-0.537553934467474,-0.752137999471103,-0.906562529160388,-0.9884759232255915,-0.9913263630822909,-0.9148858571420637,-0.7652684766521654,-0.5544413235161784,-0.2992673451895784,-0.020156556817404272,0.2605664477870636,0.5204481221722919,0.7387019075170616,0.8978708393864844,0.9852238378662763,0.9937739992226883,0.9600076479604549,1.6864587365702592,1.9770169113501441,1.6882861403083094,0.7568908310204718,-0.788538842980716,-2.8259882433708285,-5.1496899084428716,-7.490005361879783,-9.541693015933712,-10.997765195679042,-11.58547099540709,-11.10061278081168,-9.436451684759918,-6.60388446676403,-2.740346923440825,1.8940501359586401,0.27997377708891813,2.150215737869896,6.769241995239927,14.505000466566209,24.711898080639788,35.687749070962475,44.82940699996112,48.97718250573858,44.90974720481045,29.926734518957844,2.438943374905917,-37.52156848133716,-87.95573264711733,-144.78557387334408,-202.020938861959,-252.21730249376674,-287.20068577535693
-0.27035848647031996,-0.5205805243709362,-0.7320294388817791,-0.888956398709436,-0.9796733976920589,-0.9974237839181068,-0.9408854988718613,-0.8142695450778691,-0.6270063483199165,-0.39304337434886744,-0.1298063139729351,0.14309879196525618,0.4053458212793317,0.6374024711838312,0.8219850349341121,0.9453457017981839,0.9982965015507074,0.9627597253694599,1.7076251551739112,2.043819000179284,1.831967341165449,1.002995935366852,-0.4304051926748679,-2.3710734747408786,-4.643895660903196,-7.011127311102573,-9.19519932291006,-10.906933062194152,-11.87650091341234,-11.884124507676782,-10.787434615645838,-8.542636333561349,-5.217116545322234,-0.9918585849695275,0.27035848647031996,2.0823220974837446,6.588264949936011,14.223302379350976,24.491834942301473,35.907256221051846,46.10338944472121,52.11325088498362,50.78751421391324,39.30433743488674,15.706563990725147,-20.60622604299689,-68.50344379620707,-124.93088435203092,-184.9466328601752,-242.00849966033508,-288.50768894815445
-0.26071615250231783,-0.5033988295019304,-0.7112619129597446,-0.8699277212956987,-0.9684214992432794,-0.9999305306944163,-0.9622753674586692,-0.858060579514716,-0.6944945995099746,-0.48289112268419454,-0.23788654988557723,0.02357239763675834,0.2834008659913979,0.5236267799003339,0.7276339531702194,0.8813114136720616,0.9740294451697209,0.9654155000953673,1.7281083512975526,2.1087812642746053,1.972716947648691,1.2465933559445028,-0.0707221059258631,-1.904541871929279,-4.108387844459632,-6.475481244770142,-8.756804003932018,-10.684222419783666,-11.996665589155608,-12.467019989045099,-11.927268718896068,-10.289484282199123,-7.560574659748172,-3.8491634082412873,0.26071615250231783,2.0135953180077215,6.4013572166377015,13.91884354073118,24.210537481081985,35.99749910499899,47.15149300547479,54.915877088941826,56.25406256030794,48.28911226841945,28.784272536154845,-3.3944252596932007,-47.89474635254625,-102.63084886046545,-163.71763946329938,-225.61572190004776,-281.49450965404935
-0.2510477396858229,-0.48601572427323025,-0.6898541164170883,-0.8495069474421717,-0.9547483598009555,-0.9988375792524177,-0.9789506654091854,-0.8963613867770441,-0.7563596351344326,-0.5679126048587223,-0.34309043886237084,-0.09629312885394795,0.15667181258418975,0.3996018324558894,0.6169371203821862,0.7947572235898142,0.9216726600834176,0.9679747064870236,1.747900129594557,2.1718452252777096,2.1103097260733397,1.4870740521018542,0.2892155767487806,-1.4286791592414092,-3.5465928600402665,-5.887404206395544,-8.230888610852299,-10.332326119616448,-11.944236233443913,-12.839459349634929,-12.833643348542434,-11.805186683668776,-9.710839542555702,-6.595463419065011,0.2510477396858229,1.944062897092921,6.208687047753794,13.592111159074747,23.868708995023887,35.958152853087036,47.96858260505009,57.367128753730825,61.26513044588904,56.79126048587223,41.51394310234687,13.866210554968504,-26.477536326728067,-78.32195916135433,-138.81085208599188,-203.45784923899242,-266.36339876410767
-0.24135421513035488,-0.46843816368208935,-0.6678253203309721,-0.8277267553655426,-0.9386881648573955,-0.9941488641608032,-0.9908296937911425,-0.928926902427845,-0.812100543549722,-0.6472580717612466,-0.44414593385478857,-0.21477330212394855,0.027297977830668306,0.2677552423826936,0.49238125789459986,0.6878948263556905,0.8427360471436761,0.9704370885527873,1.7669925713552415,2.2329541136627755,2.2445254944492166,1.723836775601558,0.6481120982980142,-0.9458167778094149,-2.962105304767501,-5.251657764979162,-7.622709416866899,-9.855499029591105,-11.719967138693164,-12.995155429954433,-13.488817498750981,-13.055694420316355,-11.612966081734116,-9.151558935509529,0.24135421513035488,1.8737526547283574,6.010427882978749,13.243628085848682,23.467204121434886,35.78935910978891,48.55065499576598,59.45132175538208,65.78014402752748,64.72580717612466,53.74165799642942,30.927355505848592,-4.613358253382944,-52.48002750700795,-110.78578302628497,-176.10107554705678,-243.5507176245224
-0.23163654845730397,-0.4506731805275406,-0.6451953547958442,-0.8046219986830783,-0.920281068005234,-0.985881264551507,-0.9978542525089183,-0.9555487588025894,-0.8612659992249567,-0.7201345033423714,-0.5398311471036459,-0.3301635676370255,-0.10253667486686789,0.1306677208428527,0.35676441974010387,0.5634548466628196,0.7394960344947246,0.9728023999861365,1.7853780376751482,2.2920529198403736,2.3751494748255264,1.9562895738562438,1.0046754497983754,-0.4583204629334352,-2.358664972236026,-4.573389461318813,-6.938344882577084,-9.259506587644301,-11.327084827048289,-12.931479920021706,-13.879967059003704,-14.012915773731358,-13.218349774373413,-11.443735523217091,0.23163654845730397,1.8026927221101623,5.806758193162598,12.873951978929252,23.00702670013085,35.49172552385426,48.894858372937,61.15512056336572,69.76254593722149,72.01345033423713,65.31956879954114,47.54355373973167,17.328698052500673,-25.610873285199126,-80.27199444152338,-144.24444074568183,-213.7143539689754
-0.22189571170294192,-0.43272788259656597,-0.6219845910727605,-0.7802296506383397,-0.8995730905456146,-0.9740645433557383,-0.9999899254490254,-0.9760566182318933,-0.9034579170549667,-0.7858135344715445,-0.6289891242957979,-0.4408038248452259,-0.2306404030251814,-0.00897743715553183,0.2131331364734509,0.42461706421067125,0.6149299283785395,0.9750704041903051,1.8030491725113795,2.3490884436760693,2.501972636987941,2.1838512699255155,1.3576220216166104,0.031421346600319415,-1.7401329237636087,-3.858091129168255,-6.184634904675772,-8.551555090369837,-10.771241630947753,-12.649507727939952,-13.999435827987327,-14.655347484137748,-14.485968703816958,-13.40588982277123,0.22189571170294192,1.7309115303862639,5.597861319654845,12.483674410213435,22.489327263640366,35.06632356080658,48.999506347002246,62.46762356684117,73.1800912814523,78.58135344715444,76.10768403979155,63.47575077771253,38.97822811125566,1.7595776824842386,-47.95495570652645,-108.70196843793184,-177.71474930139792
-0.21213267922119147,-0.4146094498202644,-0.5982139232512139,-0.7545887449349782,-0.8766160064261218,-0.9587412401589047,-0.9972262490983362,-0.9903192629325163,-0.93833467559413,-0.8436387345983688,-0.7105418335936683,-0.5451023107800506,-0.3548506839477094,-0.14844687447535715,0.06471397714833024,0.27492916169133824,0.4726300515363599,0.9772408743019497,1.8199989056257564,2.404009342381081,2.6247920329579015,2.405952915569617,1.7056812243406894,0.521009210430958,-1.1104667837207276,-3.1115544287044647,-5.369112454449647,-7.740204559849506,-10.06043437395443,-12.15399883434302,-13.844885372940634,-14.968557804991441,-15.383431761126472,-14.981435883692498,0.21213267922119147,1.6584377992810575,5.383925309260925,12.073419918959651,21.915400160653046,34.51468464572057,48.864086205818474,63.38043282768104,76.00510872312452,84.36387345983688,85.97556186483386,78.49473275232728,59.96976558716289,29.09558739717,-14.560644858374305,-70.38186539298259,-136.59008489400802
-0.20234842758615695,-0.39632513140114123,-0.5739047494406438,-0.7277403132732739,-0.8514672127957926,-0.9399665180603743,-0.9895767638090326,-0.9982454345931193,-0.9656138831123843,-0.8930321684627894,-0.7835032003932952,-0.6415585004806535,-0.4730707203319009,-0.2850106734642333,-0.08515893313731421,0.11821607185431103,0.31670014534385815,0.9793135932138437,1.8362204554136392,2.4567661767301434,2.743411121758945,2.6220392137311963,2.047600062833662,1.008044442439354,-0.47369541700932666,-2.339823952349927,-4.499928289324711,-6.835265242241089,-9.204889321789056,-11.45331793902653,-13.419340801181217,-14.945510701346265,-15.88780632595218,-16.12493702885139,0.20234842758615695,1.585300525604565,5.165142744965794,11.643845012372383,21.286680319894817,33.838794650173476,48.4892614266426,63.887707813959636,78.21472453210312,89.30321684627894,94.80388724758872,92.3844240692141,79.94895173609125,55.862091998989726,19.160759955895696,-30.263314394703624,-91.52634200437501
-0.19254393549446752,-0.37788224291274736,-0.549078952508004,-0.6997273196894894,-0.824189586501293,-0.9178079650891392,-0.9770789474590142,-0.9997844182827413,-0.9850746640773786,-0.9335001722816698,-0.8469910302034183,-0.7287846947971357,-0.5833048363643322,-0.4159957902445811,-0.2331188118602047,-0.04151775992069773,0.1516370233050056,0.9812883535965881,1.8517073316172092,2.507311455566384,2.8576400839298515,2.831569906883934,2.3821476469525567,1.4901408628672848,0.1661068492826077,-1.5491482826443745,-3.5857694899434467,-5.847678989594865,-8.216915058745599,-10.559293256212868,-12.731131547893225,-14.586723909099653,-15.986204257310703,-16.80341618850655,0.19254393549446752,1.5115289716509894,4.941710572572036,11.19563711503183,20.604739662532324,33.041086743209014,47.8768684254917,63.986202770095446,79.79104779026767,93.35001722816698,102.48591465461361,104.94499605078754,98.57851734557214,81.5351748879379,52.45173266854606,10.628546539698618,-43.82309973514662
