q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qd13,qd14,qd15,qd16,qd17,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12,qdd13,qdd14,qdd15,qdd16,qdd17
-0.913787438246311,-0.7423475919141622,0.31071507791889097,0.9947679910248919,0.49741993438533444,-0.5906712886564521,-0.9772726773694739,-0.2032507859137941,0.8121547022665064,0.8630334249117161,-0.11103893079761537,-0.9532398333566856,-0.6633592116927349,0.4143364814794498,0.9999601282678333,0.3980165474201177,-0.6766172881798344,0.4061927100567467,-1.340029929187023,-2.8515092956511148,-0.4086395777660446,4.337549448928765,4.84147368424629,-1.4839028233977845,-7.833013695483189,-5.250979328325202,5.051468177521792,10.931976630853452,3.6265782901662296,-9.727914473737137,-12.74173280612119,0.1339474590282084,14.6780517768136,12.517692842618894,0.913787438246311,2.969390367656649,-2.7964357012700187,-15.91628785639827,-12.43549835963336,21.264166391632276,47.88636119110422,13.008050298482823,-65.78453088358702,-86.3033424911716,13.43571062651146,137.26653600336272,112.1077067760722,-81.20995036997216,-224.9910288602625,-101.89223613955014,195.54239628397212
-0.90967942834549,-0.755599989094377,0.2820612523933052,0.989886346014591,0.5401603884914091,-0.5412170995354759,-0.9897073626936025,-0.2808558738173882,0.7564222200588142,0.9091570131173227,-0.0012561606856181674,-0.9102004081538358,-0.7547765658382735,0.28326618589340763,0.9900637673540311,0.539102825106502,-0.5422729565712754,0.41531113354330207,-1.31006664941991,-2.878189196193482,-0.5674507481553813,4.207810460039788,5.045297398779843,-1.0017422199716,-7.677999648417898,-5.886752876170774,4.164535094096199,10.999991321328402,4.9700172280897625,-8.52776551781143,-13.426578585557925,-2.1092867820349017,13.475839300552684,14.283440472279372,0.90967942834549,3.022399956377508,-2.5385512715397467,-15.838181536233456,-13.504009712285228,19.483815583277135,48.49566077198652,17.974775924312844,-61.27019982476395,-90.91570131173226,0.15199544295979825,131.06885877415237,127.55723962666822,-55.520172435107895,-222.764347654657,-138.0103232272645,156.7168844490986
-0.905480431041767,-0.7685500891823259,0.2531535343659386,0.983420742090775,0.5815504229222777,-0.48981468051445914,-0.9972933848757526,-0.3566640434987806,0.6945654925415611,0.9461945876560266,0.10854179702207821,-0.8540669116494272,-0.8334533231173267,0.14665170547639833,0.9579277760802704,0.6664144332249393,-0.3922911764044739,0.4243880170320738,-1.279579243998337,-2.90227834508379,-0.7253539166572889,4.067551799298074,5.230959456456402,-0.5146739935824814,-7.473861695589931,-6.474865319233319,3.235982111978399,10.935010748700952,6.241957890060439,-7.18366823657745,-13.848634674474205,-4.305140480649751,11.929304322403198,15.637298549061825,0.905480431041767,3.0742003567293037,-2.278381809293448,-15.7347318734524,-14.53876057305694,17.63332849852053,48.86737585891188,22.82649878392196,-56.259804895866445,-94.61945876560266,-13.133557439671463,122.98563527751752,140.8536116068282,-28.743734273374073,-215.53374961806082,-170.60209490558447,113.37214998089296
-0.9011908663246954,-0.7811927111594132,0.22401794461344346,0.9753815251391119,0.6214865611587068,-0.43664906589804053,-0.9999935793281531,-0.43019027365638246,0.6270853323076571,0.9737759991437626,0.21702743143517816,-0.7856468758979939,-0.8980614231572976,0.0071669066045485985,0.904274019634125,0.7766984202932884,-0.23099695106296803,0.4334224526405446,-1.2485799101882196,-2.923755058896096,-0.8820964157487552,3.9171241182119987,5.397791525894018,-0.025084334174198326,-7.221905913323199,-7.010555104010824,2.275089085982501,10.737820559804607,7.424102238008849,-5.7183109359320845,-13.999640443530877,-6.404288556765457,10.077962510446296,16.540226059074527,0.9011908663246954,3.124770844637653,-2.0161615015209913,-15.60610440222579,-15.53716402896767,15.719366372329459,48.9996853870795,27.532177514008477,-50.79391191692022,-97.37759991437626,-26.260319203656557,113.13315012931112,151.7723805135833,-1.4047136944915253,-203.46165441767812,-198.83479559508183,66.75811885719776
-0.896811163242516,-0.7935227970214952,0.19468070902721862,0.9657815590498965,0.6598689614721573,-0.38191163700092473,-0.9977947175614349,-0.5009641428565469,0.5545280811274015,0.9916256020339734,0.3228890982919928,-0.7059245861388733,-0.9475102839314317,-0.13245816546896433,0.8303077130231645,0.8671369092576006,-0.06304149931227364,0.44241353673187406,-1.2170810500655789,-2.9426000057421895,-1.0374274351425359,3.756903491193434,5.545193058391913,0.464628215585668,-6.923744316813579,-7.489485108239025,1.2914590737131302,10.410804880253316,8.499444036558574,-4.156428785828773,-13.8766403550181,-8.359578211919816,7.969117682304169,16.96618540940565,0.896811163242516,3.174091188085981,-1.7521263812449677,-15.452504944798344,-16.496724036803933,13.74881893203329,48.89194116051031,32.061705142819,-44.91677457131952,-99.16256020339735,-39.06958089333113,101.65314040399775,160.12923798441196,25.96180043191701,-186.81923543021202,-221.98704876994574,18.21899330124708
-0.8923417598592259,-0.8055354138025177,0.16516823500663255,0.9546362051339627,0.6966016665328358,-0.3257994332287777,-0.9907075719921854,-0.5685328392941369,0.47748118658421,0.9995650093886101,0.4248468783797556,-0.6160469209463639,-0.9809652107377977,-0.26949072001549257,0.7376903485393522,0.9354190973477067,0.1067318712383956,0.45136037000532025,-1.1850952655546414,-2.958796222672853,-1.1910984231199473,3.5872904753576753,5.672633449737525,0.9520645109813131,-6.581284546441175,-7.907777755672507,0.29492236367351543,9.957917489196635,9.452513503387374,-2.524386291644573,-13.482041809674236,-10.12708811436807,5.656653140612709,16.902893270511523,0.8923417598592259,3.222141655210071,-1.486514115059693,-15.274179282143404,-17.415041663320896,11.728779596235997,48.544671027617085,36.38610171482476,-38.67597611332101,-99.95650093886101,-51.40647228395043,88.7107566162764,165.78312061468782,52.82018112303654,-165.98032842135424,-239.4672889210129,-30.84551078789633
-0.8877831032107738,-0.8172257555480396,0.13550708768886469,0.9419632975424236,0.7315928433061578,-0.26851444279158004,-0.9787668631678992,-0.632464057886019,0.39656844590408846,0.9975148756571346,0.5216680523814033,-0.5173068533249884,-0.9978614858110526,-0.4012487079657485,0.6285023739468529,0.979800299626866,0.2734274299127234,0.4602620575861632,-1.1526353533862057,-2.972329130946763,-1.3428634842485134,3.408709109117452,5.779653950232988,1.4348365588662273,-6.196717662671943,-8.262046410228551,-0.7045617675357657,9.384634016203073,10.269599856295855,-0.8497322624262115,-12.823568028194813,-11.667114996313925,3.1996548954352106,16.352174788850327,0.8877831032107738,3.2689030221921582,-1.2195637891997821,-15.071412760678777,-18.289821082653944,9.666519940496881,47.95957629522706,40.477699704705216,-32.122044118231166,-99.75148756571346,-63.1218343381498,74.49218687879832,168.6385911020679,78.64474676128671,-141.41303413804192,-250.8288767044777,-79.02052724477706
-0.883135649260341,-0.8285891452379943,0.10572396603676192,0.9277831147294774,0.764755012638597,-0.21026287560267165,-0.9620310896680063,-0.6923487661626839,0.31244495548602585,0.9854956896471092,0.6121820050543335,-0.41112485010180233,-0.9979139007345282,-0.5251533159118357,0.5051964597448806,0.9991465276091154,0.4322382004599577,0.46911770911522405,-1.1197142999779361,-2.9831865491532907,-1.4924797728498407,3.2216058520718334,5.865869316065492,1.9105792166506022,-5.772504127634088,-8.549422795317714,-1.6970045871172146,8.697885738224342,10.93894855543909,0.839265211845979,-11.914106889658727,-12.945065501525237,0.6609019517762924,15.329910955391968,0.883135649260341,3.3143565809519773,-0.9515156943308573,-14.844529835671638,-19.118875315964925,7.569463521696179,47.13952339373231,44.31032103441177,-25.308041394368093,-98.54956896471091,-74.07402261157435,59.201978414659536,168.64744922413527,102.93004991871979,-113.66920344259813,-255.78151106793354,-124.91683993292777
-0.8783998628527486,-0.8396210366578195,0.07584567880623425,0.912118347004039,0.7960052679584504,-0.15125442098084727,-0.9405822415142037,-0.7478038212612289,0.22579180702467755,0.9636275697614073,0.695294378539473,-0.29902843720262556,-0.9811215707465083,-0.6387794395451654,0.3705424052571313,0.9929634639111172,0.5785845791492683,0.4779264388378953,-1.08634527623891,-2.9913587041773835,-1.6397078815868122,3.0264484688426285,5.930969196077059,2.3769617793430533,-5.311358063062089,-8.767580216360898,-2.6724877323520886,7.9059757770777646,11.450930403209966,2.5140959244404018,-10.771458685452748,-13.932233249874496,-1.8947377629726685,13.86558064773062,0.8783998628527486,3.358484146631278,-0.6826111092561082,-14.593893552064625,-19.90013169896126,5.445159155310502,46.08852983419598,47.85944456071865,-18.289136368998882,-96.36275697614073,-84.13061980327623,43.06009495717808,165.8095454561599,125.2007701508524,-83.37204118285453,-254.198646761246,-167.21094337413854
-0.873576217667943,-0.8503170162173347,0.045899120414822275,0.8949940602219589,0.8252654825453634,-0.09170149282756733,-0.9145253984940801,-0.7984744212768439,0.13731057316552317,0.9321290635482269,0.7700003036824052,-0.18263022478452007,-0.947767949674969,-0.7399031486461408,0.22756492111026813,0.9614090926045613,0.7082463961553892,0.48668736569277266,-1.0525416323001175,-2.996838239996665,-1.7843122245500085,2.8237248596453615,5.9747192489417476,2.831699397879824,-4.8162298853214,-8.914752398482719,-3.621262333616629,7.0184787106473046,11.798180069116695,4.146488802968723,-9.417987725741167,-14.606443663774472,-4.401964845868507,12.001410551856358,0.873576217667943,3.4012680648693387,-0.41309208373340045,-14.319904963551343,-20.631637063634084,3.301253741792424,44.81174452620993,51.10236296171801,-11.122156426407377,-93.21290635482269,-93.17003674557104,26.298752368970888,160.17278349506975,145.0210171346436,-51.20210724981033,-246.1207277067677,-204.68320848890747
-0.8686651961736314,-0.8606728047164784,0.015911246733186078,0.8764376556771284,0.8524625048496837,-0.031818464996491526,-0.8839882153661551,-0.8440363752881845,0.04771762733995065,0.8913149635613411,0.8353965493914449,-0.06360470835333966,-0.8984160452486867,-0.8265452146233684,0.0794756856849765,0.9052896625494611,0.8174846119985405,0.4953996133997549,-1.0183168921734935,-2.9996202243028303,-1.9260614142282353,2.613941840522676,5.996961986728748,3.272564272798052,-4.29028742862113,-8.989747786858356,-4.5338464434919405,6.0461248115672355,11.97570204684641,5.708889123911144,-7.880184617374718,-14.95255207185727,-6.796716889907745,9.791157477187115,0.8686651961736314,3.442691218865914,-0.1432012205986747,-14.023002490834054,-21.311562621242093,1.145464739873695,43.3154225529416,54.01832801844381,-3.8651278145360024,-89.13149635613411,-101.08298247636483,9.15907800288091,151.83231164702804,162.0028620661802,-17.882029279119713,-231.75415361266204,-236.2530528675782
-0.863667289577017,-0.8706842590573267,-0.014090949178892217,0.8564788262554885,0.8775283413739344,0.028179100392607022,-0.849120296467857,-0.8841981775336589,-0.04226165623154413,0.8415931613583982,0.8906924431424128,0.05633582039714722,-0.8338989155504951,-0.8970098486683091,-0.07039879825715009,0.8260390868498023,0.9031491396975517,0.5040623105477031,-0.9836847483412435,-2.9997021529413788,-2.0647286317616484,2.3976238762862265,5.997617341814855,3.697396568423597,-3.73689567718367,-8.991959193936431,-5.401119798289767,5.000670312988945,11.98094251922552,7.1749236351885095,-6.18814778046252,-14.962783901095696,-9.017805348923,7.298558179049638,0.863667289577017,3.482737036229307,0.12681854261002995,-13.703661220087817,-21.938208534348362,-1.0144476141338528,41.606894526925,56.58868336215417,3.4231941547550746,-84.15931613583982,-107.77378562023195,-8.112358137189199,140.92891672803367,175.8139303389886,15.83972960785877,-211.4660062335494,-261.01010137259243
-0.8585829977756831,-0.8803473739016173,-0.044080461369554846,0.8351495089222488,0.9004003266588004,0.08807522891650121,-0.8100924627909206,-0.9187028724676113,-0.1318987754096982,0.7834605710784783,0.9352194305953041,0.1754659064774187,-0.755305607031584,-0.9499178923262332,-0.21869192622730657,0.7256823047983391,0.962769683381991,0.5126745906815758,-0.9486590562779147,-2.9970839521656756,-2.2000919898837927,2.1753117693374753,5.976682955105366,4.1041149940928445,-3.159595236049174,-8.92136871543146,-6.21441496494549,3.8947552699850627,11.813826097231342,8.519845735560235,-4.374994351578454,-14.636909315687953,-11.008478972167683,4.595491390895679,0.8585829977756831,3.5213894956064693,0.3967241523259936,-13.362392142755981,-22.510008166470012,-3.1707082409940437,39.69453067675511,58.79698383792712,10.683800808185554,-78.34605710784783,-113.1615511020318,-25.26709053274829,127.6466475883377,186.1839068959417,49.20568340114398,-185.7746700283748,-278.2404384973954
-0.8534128293075707,-0.8896582832732302,-0.0740302953040593,0.8124838336181156,0.9210212799491176,0.14765431129642517,-0.7670959151143135,-0.9473296987642165,-0.22046799833206282,0.7174981633373364,0.9684391587425146,0.29207175386264594,-0.6639627714530543,-0.9842338108679766,-0.362072615461319,0.6067835424522475,0.9946269738654705,0.52123559238913,-0.9132538289070109,-2.9917679787033524,-2.331934887973368,1.9475613076414886,5.934234184526326,4.4907270005792785,-2.562079678252636,-8.778547875282548,-6.965603962382221,2.741750735115239,11.47675690453388,9.720953196215898,-2.476212003581851,-13.982248379818067,-12.717873861142435,1.7599050674151764,0.8534128293075707,3.5586331330929206,0.6662726577365337,-12.99974133788985,-23.025531998727942,-5.3155552066713065,37.58769984060136,60.629100720909854,17.85790786489709,-71.74981633373363,-117.18113820784427,-42.05833255622102,112.20970837556617,192.90982693012342,81.46633847879679,-155.33658686777537,-287.447195447121
-0.8481573013001279,-0.898613262104841,-0.10391349216340783,0.78851806864659,0.9393396481476441,0.20670187953100183,-0.7203412972947763,-0.9698955017501645,-0.30725223917842703,0.6443651590720731,0.9899499848594214,0.40447588002704443,-0.5614122720593412,-0.9992859611377362,-0.49732013045258217,0.47238079383990567,0.9978023469677032,0.5297444593870559,-0.8774832309948634,-2.983759017634911,-2.4600463586456307,1.7149418752384888,5.870423833756864,4.855338541767429,-1.948171913314374,-8.564652998406139,-7.647179491642797,1.5555970958755934,10.97458399196043,10.75797137345222,-0.5289643684729928,-13.01350662832624,-14.102313098086505,-1.1264313896015883,0.8481573013001279,3.594453048419364,0.9352214294706704,-12.61628909834544,-23.483491203691102,-7.441267663116066,35.29672356744403,62.07331211201053,24.88743137345259,-64.43651590720731,-119.78394816798999,-58.244526723894396,94.87867397802866,195.8600483829963,111.89702935183098,-120.92948322301585,-288.36487827366625
-0.842816939418579,-0.9072087277282439,-0.13370315311074316,0.7632905626394927,0.9553096346995369,0.2650053789207233,-0.6700576643041121,-0.9862559052298278,-0.39154886393586374,0.5647924413609905,0.9994918325609294,0.5110612480747679,-0.44938515699160875,-0.9947797371876036,-0.6213964297742705,0.32590819687505035,0.9722042349035874,0.5382003406066362,-0.8413615734836027,-2.973064278086534,-2.5842214053303922,1.478035028764858,5.785481602178942,5.196163353750397,-1.3217997282322127,-8.28141584870566,-8.252329962995251,0.3506355286096865,10.314531579434012,11.613395443804581,1.4286363422049013,-11.752444738834248,-15.126422739222624,-3.980285103942709,0.842816939418579,3.6288349109129756,1.2033283779966883,-12.212649002231883,-23.882740867488423,-9.540193641146038,32.83282555090149,63.120377934708976,31.715457978804963,-56.47924413609905,-120.93851173987247,-73.59281972276658,75.94609153158189,194.9768284887703,139.81419669921084,-83.43249840001289,-280.96702388713675
-0.8373922778133621,-0.915441241307664,-0.16337246350383855,0.7368416831937726,0.9688913140854503,0.32235493320526004,-0.6164913600691001,-0.9963062352053222,-0.47267537915680813,0.4795752510592233,0.9969493362518584,0.6102945293051449,-0.32977243926720995,-0.9708033364082932,-0.7315144090756919,0.17110828735994393,0.918570806810608,0.5466023902788469,-0.8049033077658043,-2.9596933867409616,-2.7042613302953336,1.2374330435398238,5.679713258024243,5.511531705891512,-0.6869706574693126,-7.931129608136308,-8.775007570204615,-0.8585653933070244,9.506095128917577,12.272785884739394,3.358275282884232,-10.227389725428198,-15.76403565788809,-6.719359899645517,0.8373922778133621,3.661764965230656,1.470352171534547,-11.789466931100362,-24.222282852136257,-11.604777595389361,30.208076643385905,63.763599053140624,38.28670571170146,-47.95752510592233,-120.63086968647487,-87.88241221994087,55.73154223615848,190.27745393602547,164.59074204203068,-43.80372156414565,-265.4669631682657
-0.8318838590666796,-0.9233075092155889,-0.19289471703208216,0.7092137522775043,0.9800507316366307,0.37854410005967776,-0.5599048106104632,-0.999982189581688,-0.5499749576524448,0.3895652392507599,0.9823532359533468,0.7007481615593225,-0.20459317655922288,-0.9278260332988878,-0.825200507323236,0.011936373082564422,0.8384486822695499,0.5549497680189882,-0.7681230199026848,-2.943658379172083,-2.819974052591159,0.9937374328577038,5.553499537693355,5.799898580984655,-0.04774634271259427,-7.516630310343228,-9.209988731629904,-2.0573858406362615,8.560904743440208,12.725012213189178,5.222184885547317,-8.472598633862674,-15.998860143378785,-9.264669464202788,0.8318838590666796,3.6932300368623556,1.7360524532887394,-11.347420036440068,-24.501268290915768,-13.627587602148399,27.435335719912693,63.998860133228035,44.54797156984802,-38.95652392507599,-118.86474155035496,-100.90773526454244,34.576246838508666,181.853902526582,185.6701141477281,-3.055711509136492,-242.31166917589994
-0.8262922341382393,-0.9308043843504493,-0.22224333975544142,0.68045097850877,0.9887599884227948,0.4333706142284625,-0.5005752383952418,-0.9972602495721743,-0.6228217563838307,0.2956619559424214,0.9558800056409424,0.781120886016018,-0.07596038958681162,-0.8666889946623618,-0.9003502699721988,-0.1475405286433231,0.7341483316545627,0.5632416389107229,-0.7310354247886516,-2.924973689011429,-2.9311744154081514,0.7475574441832997,5.4072947752121685,6.059851244426038,0.5917834535433178,-7.041273879190595,-9.552926294116906,-3.2313314891419735,7.492557857357882,12.962440867642773,6.9838840597553125,-6.527489031490017,-15.824896172056173,-11.542815065668755,0.8262922341382393,3.7232175374017973,2.0001900577989726,-10.88721565614032,-24.718999710569868,-15.60134211222465,24.528186681366847,63.824655972619155,50.44856226709029,-29.56619559424214,-115.66148068255404,-112.4814075863066,12.837305840171163,169.87104295382292,202.57881074374473,37.77037533269071,-212.16886784816862
-0.8206179623101595,-0.9379288673956818,-0.2513919140245324,0.6505993864156508,0.9949973110003844,0.4866371156237801,-0.43879330419946294,-0.9881578301716588,-0.6906259834943492,0.19880386006197315,0.9178497195881354,0.8502564669984488,0.053954605584925784,-0.7885888159948214,-0.9552756209630646,-0.3032476077391738,0.6086774494258987,0.5714771735895684,-0.6936553602643131,-2.9036561349560213,-3.037684482353172,0.4995085360132605,5.241625266756985,6.290116165326055,1.227527014329259,-6.508908958091171,-9.800392977959913,-4.366208763044859,6.316423624736824,12.981064062341485,8.608892213312092,-4.435753577304203,-15.246588714545947,-13.488102141515334,0.8206179623101595,3.7517154695827273,2.262527226220792,-10.409590182650414,-24.874932775009608,-17.518936162456082,21.500871905773685,63.242101130986164,55.94070466304229,-19.880386006197316,-111.05981607016439,-122.43693124777663,-9.118328343852458,154.563407934985,214.93701471668953,77.6313875812285,-175.90778288408472
-0.8148616111310041,-0.9446781080197151,-0.28031420226025394,0.6197067427903131,0.9987471058469916,0.5381518597669455,-0.3748616831354077,-0.972733168735354,-0.7528386734607748,0.09995894060364215,0.8687221825121936,0.9071603254902179,0.18295884927089237,-0.6950541012999064,-0.98874278168112,-0.4512063772374032,0.4656542216697315,0.5796555483258865,-0.6559977811800632,-2.8797249056291427,-3.139333822173668,0.25021083920656656,5.057087376134369,6.48956525564907,1.8554168470435302,-5.9238457501092565,-9.949915628754836,-5.448296442280044,5.049421819905067,12.780567438537954,10.065404118472896,-2.244378561324554,-14.278714161853523,-15.04443472344821,0.8148616111310041,3.7787124320788603,2.5228278203422856,-9.91530788464501,-24.96867764617479,-19.373466951610038,18.368222473634976,62.254922799062655,60.97993255032276,-9.995894060364215,-105.11538408397543,-130.63108687059136,-30.92004552678081,136.23060385478166,222.46712587825198,115.50883257277522,-134.5740700625524
-0.8090237563590325,-0.9510494060162956,-0.30898417057080796,0.5878224802554308,0.9999999983456485,0.5877294080143044,-0.30909358181979063,-0.9510849523757259,-0.8089561317000505,0.00011504265507395622,0.809091370310745,0.9510138470699135,0.30887475523242364,-0.5879155447168369,-0.9999999851108359,-0.5876363279946665,0.3092029889779506,0.58777594510725,-0.6180777534131164,-2.853201542308224,-3.2359597814715895,0.00028760663816069306,4.854345388040038,6.6572213968151015,2.471435707301658,-5.290821121128186,-9.999999933825936,-6.464511558743662,3.709779430923727,12.364335370857532,11.324912414978748,-0.00258845973373228,-12.946002772337177,-16.166933068904946,0.8090237563590325,3.8041976240651825,2.7808575351372715,-9.405159684086893,-24.99999995864121,-21.15825868851496,15.145585509169742,60.869436952046456,65.52544666770409,-0.011504265507395622,-97.90005580760014,-136.94599397806755,-52.19983363427959,115.23144676450003,224.99999664993808,150.43489996663462,-89.35966381462772
-0.8031049819046021,-0.9570402123847842,-0.3373760121857906,0.5549976181649154,0.9987528562217304,0.6351912950846432,-0.2418112039471968,-0.9233516865615046,-0.8585240126479969,-0.09973000501694265,0.7396782486032372,0.9811861584339808,0.4295768682430328,-0.4692700995348553,-0.9887943626477322,-0.7090515248548307,0.14383531342173195,0.5958375517202728,-0.579910447839965,-2.8241099195347408,-3.3274077449721027,-0.24963634495679948,4.634129116819359,6.7922632266892276,3.071642301300332,-4.6149602486098775,-9.950145356221288,-7.4025675757626805,2.316768447568649,11.739393839194419,12.362765566077002,2.2392597859816568,-11.282506786431199,-16.823227851845793,0.8031049819046021,3.828160849539137,3.0363841096721154,-8.879961890638647,-24.96882140554326,-22.866886623047158,11.848748993412643,59.09450793993629,69.54044502448775,9.973000501694266,-89.5010680809917,-141.29080681449324,-72.59849073307255,91.97693950883165,222.47873159573976,181.51719036283666,-41.56840557888053
-0.7971058797717826,-0.9626481303499318,-0.3654641706856774,0.5212846809657892,0.9950087973737316,0.6803666714841411,-0.17334417178577652,-0.8897108089586233,-0.9011409982914134,-0.19857836215529973,0.6613220559050612,0.997243203090251,0.5430277416824626,-0.34143993589003957,-0.9553776242419996,-0.8123496761223583,-0.025680120725865802,0.6038395618318266,-0.5415111342669904,-2.792476223623985,-3.413531382929755,-0.49893619704528214,4.397231279340361,6.894029163507162,3.652196502246326,-3.901735126461911,-9.800850137022394,-8.251122938315358,0.8904286160061788,10.916291830470104,13.15865034702129,4.430807928243487,-9.330730354489852,-16.994393592430914,0.7971058797717826,3.850592521399727,3.2891775361710964,-8.340554895452627,-24.87521993434329,-24.49320017342908,8.49386441750305,56.94149177335189,72.99242086160449,19.85783621552997,-80.01996876451241,-143.60302124499614,-91.77168834433618,66.92222743444776,214.9599654544499,207.96151708732373,7.421554889775217
-0.7910270499991173,-0.9678709163207968,-0.3932233630059868,0.48673761415146116,0.988777182078408,0.723092918516673,-0.1040279113289615,-0.8503775541824343,-0.9364620473723263,-0.2954421493168946,0.5749701568239195,0.9989539856604116,0.6473123295518936,-0.20692699043966148,-0.9005004042815271,-0.8948914005245591,-0.1944550208638768,0.6117811750697253,-0.5028951753212244,-2.75832892909391,-3.49419288527727,-0.7469886913649132,4.144504641435143,6.9620206470221095,4.209383919522293,-3.1569202619530468,-9.553606315978348,-8.999918197971976,-0.5487208514150382,9.90892327216772,13.696989422606945,6.522827601966912,-7.14054350903357,-16.675494408405996,0.7910270499991173,3.871483665283187,3.5390102670538814,-7.787801826423379,-24.7194295519602,-26.031345066600228,5.097367655119113,54.4241634676758,75.85342583715843,29.54421493168946,-69.57138897569426,-143.84937393509927,-109.39578369427001,40.55769012617365,202.6125909633436,229.09219853428712,56.1975010296604
-0.7848691005996232,-0.9727064807883327,-0.4206286021953633,0.45141169794135927,0.9800735895897926,0.7632162336655102,-0.03420200901394612,-0.8056035767249203,-0.9642011889561858,-0.38935332062903416,0.4816665879596794,0.986293894961324,0.7406703123691071,-0.06836399758283096,-0.8253954002221207,-0.9545676663030034,-0.35762244906584045,0.6196615971027563,-0.4640780203042457,-2.7216987730343294,-3.5692631821409844,-0.9931736880900877,3.8768589481820976,6.995904580995305,4.739639663387185,-2.386545923390895,-9.210884820228426,-9.639900054629038,-1.9799764639335986,8.734292503424838,13.967246232223479,8.468326132757122,-4.767907930623508,-15.875726350440772,0.7848691005996232,3.8908259231533306,3.7856574197582695,-7.222587167061748,-24.501839739744817,-27.475784411958365,1.67589844168336,51.5586289103949,78.10029630545105,38.93533206290341,-58.28165714312121,-142.02632087443067,-125.17328279037909,13.399343526234869,185.71396504997716,244.36932257356887,103.35288778002788
-0.7786326474999679,-0.977152889161358,-0.44765521990727264,0.4153634588246695,0.9689197791904639,0.8005921842394659,0.03579145194193096,-0.7556753408671014,-0.9841338377476054,-0.4793733383325482,0.3825394349923206,0.9594450580594692,0.8215258112886209,0.07153703933746483,-0.7317496827186853,-0.989853679292541,-0.5104771692805826,0.6274800397201418,-0.4250751990112371,-2.68261872743928,-3.6386221503711145,-1.2368757162049744,3.595257649077256,6.995514965063439,5.239571153171313,-1.596849317065875,-8.776110770129947,-10.163330815326564,-3.382748291167653,7.412227242491346,13.964131215100876,10.223602125192874,-2.27344706542752,-14.618152216915409,0.7786326474999679,3.908611556645432,4.028896979165454,-6.645815341194712,-24.2229944797616,-28.821318632620773,-1.753781145154617,48.36322181549449,79.71484085755604,47.93733383325482,-46.2872716340708,-138.16008836056358,-138.83786210777694,-14.021259710143108,164.6436786117042,253.4025418988905,147.52790192208838
-0.7723183144788819,-0.9812083625405261,-0.4742788886045253,0.37865057911001865,0.9553436357926652,0.8350862272897445,0.10560956743674497,-0.7009122878783226,-0.9960986124073629,-0.5646025524225049,0.2787871935755554,0.918793720205518,0.8885139888697822,0.21003792831176837,-0.6216667992505676,-0.99984784308764,-0.6486113315583908,0.6352357209103554,-0.3859023155180045,-2.6411239695282207,-3.702158805755685,-1.477485512200132,3.300714429888676,6.960853707989083,5.70597982303436,-0.7942240887622504,-8.253629248990972,-10.563881946731994,-4.736856168216448,5.965043895687422,13.687705339443061,11.749227119672586,0.27910287043761234,-12.939036495268912,0.7723183144788819,3.9248334501621045,4.268509997440727,-6.058409265760298,-23.88359089481663,-30.063104182430802,-5.174868804400504,44.85838642421265,80.68398760499639,56.46025524225049,-33.73325042264221,-132.3062957095946,-150.1588641189932,-41.1674339491066,139.8750298313777,255.96104783043583,187.44867482037495
-0.7659267331047406,-0.9848712784300383,-0.500475643457516,0.341331804625424,0.9393791002249771,0.8665741939271939,0.1749102924013588,-0.6416647922281363,-0.9999986421493758,-0.6441891916506243,0.17166427893950603,0.86492468834048,0.9405040874766694,0.34442788151577075,-0.4976195224995422,-0.984294795821406,-0.7680415805971771,0.6429278649393722,-0.34657504193800187,-2.5972518500815562,-3.7597714806113447,-1.7144015432543258,2.9942895636694233,6.89209061830962,6.135881586418422,0.014831441324874664,-7.648661878789749,-10.836710590196533,-6.022820005933584,4.417170857382074,13.143378909137992,13.010931267059583,2.824521421274324,-10.886799608099953,0.7659267331047406,3.939485113720153,4.504280791117645,-5.461308874006784,-23.484477505624426,-31.196670981378983,-8.570604327666581,41.066546702600725,80.99989001409945,64.41891916506243,-20.77137775168023,-124.54915512102912,-158.9451907835571,-67.50786477709107,111.964392562397,251.97946773027994,221.96401679258418
-0.7594585426724068,-0.988140171386754,-0.5262219039157408,0.3034668507166902,0.921066084379118,0.8949427362954714,0.2433541165084284,-0.5783119198876172,-0.9958023510386321,-0.7173378760316053,0.062465859398300586,0.7986129181089723,0.976618516418967,0.4720765717978242,-0.3623943048873114,-0.9435919349417277,-0.8653239231959283,0.6505557024282426,-0.3071091121523836,-2.551041859819951,-3.811367986465949,-1.9470315110862972,2.6770860940715147,6.789562572429959,6.526525928257505,0.8237668911412737,-6.967254635869607,-10.978518114279606,-7.222140029952614,2.79473615973084,12.341805671395264,13.980373126339638,5.297770346108742,-8.52062162028389,0.7594585426724068,3.952560685547016,4.735997135241667,-4.8554696114670435,-23.02665210947795,-32.21793850663697,-11.924351708912992,37.0119628728075,80.6599904341292,71.73378760316052,-7.5583689871943704,-115.00026020769201,-165.04852927480542,-92.52700807237355,81.53871859964507,241.55953534508228,250.07861380362328
